Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:07,19-11-2024 14:49:08,0.528s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 130.0.0.0,,,19-11-2024 14:49:08,19-11-2024 14:49:08,0.316s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), ""Dog Treatment Center"")",Chrome 130.0.0.0,,,19-11-2024 14:49:08,19-11-2024 14:49:08,0.272s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), ""Satellite Office"")",Chrome 130.0.0.0,,,19-11-2024 14:49:08,19-11-2024 14:49:08,0.291s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:08,19-11-2024 14:49:09,0.303s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""cat"")",Chrome 130.0.0.0,,,19-11-2024 14:49:09,19-11-2024 14:49:10,0.779s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:10,19-11-2024 14:49:10,0.502s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 130.0.0.0,,,19-11-2024 14:49:10,19-11-2024 14:49:12,1.630s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:12,19-11-2024 14:49:12,0.404s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:12,19-11-2024 14:49:12,0.281s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 130.0.0.0,,,19-11-2024 14:49:12,19-11-2024 14:49:13,0.308s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 130.0.0.0,,,19-11-2024 14:49:13,19-11-2024 14:49:13,0.808s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:13,19-11-2024 14:49:14,0.544s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:14,19-11-2024 14:49:16,1.670s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:16,19-11-2024 14:49:16,0.275s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 130.0.0.0,,,19-11-2024 14:49:16,19-11-2024 14:49:16,0.328s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 130.0.0.0,,,19-11-2024 14:49:16,19-11-2024 14:49:18,1.575s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 130.0.0.0,,,19-11-2024 14:49:18,19-11-2024 14:49:19,0.805s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:19,19-11-2024 14:49:19,0.491s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:19,19-11-2024 14:49:21,1.725s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 130.0.0.0,,,19-11-2024 14:49:21,19-11-2024 14:49:21,0.314s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:21,19-11-2024 14:49:23,1.998s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:49:23,19-11-2024 14:49:24,0.773s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:24,19-11-2024 14:49:24,0.538s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 130.0.0.0,,,19-11-2024 14:49:24,19-11-2024 14:49:26,1.833s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:49:26,19-11-2024 14:49:27,0.806s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:27,19-11-2024 14:49:28,0.506s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 14:49:28,19-11-2024 14:49:28,0.247s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 130.0.0.0,,Census,19-11-2024 14:49:28,19-11-2024 14:49:58,30.580s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 14:49:28,19-11-2024 14:49:40,11.643s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 130.0.0.0,,,19-11-2024 14:49:40,19-11-2024 14:49:40,0.825s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:40,19-11-2024 14:49:43,2.153s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:49:43,19-11-2024 14:49:43,0.783s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:43,19-11-2024 14:49:44,0.505s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:44,19-11-2024 14:49:44,0.286s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:49:44,19-11-2024 14:49:45,0.777s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:45,19-11-2024 14:49:45,0.502s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:45,19-11-2024 14:49:46,0.248s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:46,19-11-2024 14:49:46,0.261s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:46,19-11-2024 14:49:46,0.285s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 130.0.0.0,,,19-11-2024 14:49:46,19-11-2024 14:49:47,0.789s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:47,19-11-2024 14:49:48,0.479s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:48,19-11-2024 14:49:49,1.203s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:49,19-11-2024 14:49:49,0.266s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 130.0.0.0,,,19-11-2024 14:49:49,19-11-2024 14:49:49,0.296s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 130.0.0.0,,,19-11-2024 14:49:49,19-11-2024 14:49:50,0.585s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:50,19-11-2024 14:49:50,0.482s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 130.0.0.0,,,19-11-2024 14:49:50,19-11-2024 14:49:52,1.358s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:52,19-11-2024 14:49:53,1.225s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:49:53,19-11-2024 14:49:53,0.265s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 130.0.0.0,,,19-11-2024 14:49:53,19-11-2024 14:49:54,0.294s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:54,19-11-2024 14:49:55,1.242s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:49:55,19-11-2024 14:49:55,0.527s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:55,19-11-2024 14:49:56,0.482s,PASSED
waitForPageLoad(30),Chrome 130.0.0.0,,,19-11-2024 14:49:56,19-11-2024 14:49:56,0.038s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:49:56,19-11-2024 14:49:57,1.245s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:49:57,19-11-2024 14:49:58,0.745s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:49:58,19-11-2024 14:49:58,0.490s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 14:49:58,19-11-2024 14:49:58,0.190s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 130.0.0.0,,,19-11-2024 14:49:59,19-11-2024 14:51:07,1m - 8.272s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 14:49:59,19-11-2024 14:50:12,13.271s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 130.0.0.0,,,19-11-2024 14:50:12,19-11-2024 14:50:12,0.622s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,19-11-2024 14:50:12,19-11-2024 14:50:15,2.565s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,19-11-2024 14:50:15,19-11-2024 14:50:16,1.248s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,19-11-2024 14:50:16,19-11-2024 14:50:18,1.469s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,19-11-2024 14:50:18,19-11-2024 14:50:19,1.128s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,19-11-2024 14:50:19,19-11-2024 14:50:20,1.239s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,19-11-2024 14:50:20,19-11-2024 14:50:22,1.412s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,19-11-2024 14:50:22,19-11-2024 14:50:23,1.302s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,19-11-2024 14:50:23,19-11-2024 14:50:24,1.355s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,19-11-2024 14:50:24,19-11-2024 14:50:26,1.579s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,19-11-2024 14:50:26,19-11-2024 14:50:27,1.378s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,19-11-2024 14:50:27,19-11-2024 14:50:28,1.239s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,19-11-2024 14:50:28,19-11-2024 14:50:30,1.478s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,19-11-2024 14:50:30,19-11-2024 14:50:31,1.611s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,19-11-2024 14:50:31,19-11-2024 14:50:33,1.447s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,19-11-2024 14:50:33,19-11-2024 14:50:34,1.480s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,19-11-2024 14:50:34,19-11-2024 14:50:36,1.499s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,19-11-2024 14:50:36,19-11-2024 14:50:37,1.459s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,19-11-2024 14:50:37,19-11-2024 14:50:39,1.567s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,19-11-2024 14:50:39,19-11-2024 14:50:40,1.495s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,19-11-2024 14:50:40,19-11-2024 14:50:42,1.446s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,19-11-2024 14:50:42,19-11-2024 14:50:43,1.450s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,19-11-2024 14:50:43,19-11-2024 14:50:45,1.383s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,19-11-2024 14:50:45,19-11-2024 14:50:46,1.482s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,19-11-2024 14:50:46,19-11-2024 14:50:48,1.567s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,19-11-2024 14:50:48,19-11-2024 14:50:49,1.503s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,19-11-2024 14:50:49,19-11-2024 14:50:51,1.570s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,19-11-2024 14:50:51,19-11-2024 14:50:52,1.365s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,19-11-2024 14:50:52,19-11-2024 14:50:53,1.264s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,19-11-2024 14:50:53,19-11-2024 14:50:55,1.143s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,19-11-2024 14:50:55,19-11-2024 14:50:56,1.156s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,19-11-2024 14:50:56,19-11-2024 14:50:57,1.179s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,19-11-2024 14:50:57,19-11-2024 14:50:58,1.171s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,19-11-2024 14:50:58,19-11-2024 14:50:59,1.137s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,19-11-2024 14:50:59,19-11-2024 14:51:01,1.272s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,19-11-2024 14:51:01,19-11-2024 14:51:02,1.145s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,19-11-2024 14:51:02,19-11-2024 14:51:03,1.246s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,19-11-2024 14:51:03,19-11-2024 14:51:04,1.164s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,19-11-2024 14:51:04,19-11-2024 14:51:05,1.244s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,19-11-2024 14:51:05,19-11-2024 14:51:07,1.283s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 14:51:07,19-11-2024 14:51:07,0.182s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 130.0.0.0,,,19-11-2024 14:51:07,19-11-2024 14:51:57,50.621s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 14:51:07,19-11-2024 14:51:17,10.189s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 130.0.0.0,,,19-11-2024 14:51:17,19-11-2024 14:51:18,1.055s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:51:18,19-11-2024 14:51:21,2.524s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:51:21,19-11-2024 14:51:21,0.764s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:51:21,19-11-2024 14:51:22,0.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,19-11-2024 14:51:22,19-11-2024 14:51:22,0.298s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,19-11-2024 14:51:22,19-11-2024 14:51:23,0.778s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:51:23,19-11-2024 14:51:23,0.495s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 130.0.0.0,,,19-11-2024 14:51:23,19-11-2024 14:51:24,0.292s,PASSED
