Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Reminder__simple-switch-track""))",Chrome 130.0.0.0,,,29-10-2024 14:07:28,29-10-2024 14:07:28,0.302s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Reminder_select2-search__field""), ""45"")",Chrome 130.0.0.0,,,29-10-2024 14:07:28,29-10-2024 14:07:29,0.596s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,29-10-2024 14:07:29,29-10-2024 14:07:29,0.489s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Notes_notes""), ""Automation Block Note"")",Chrome 130.0.0.0,,,29-10-2024 14:07:29,29-10-2024 14:07:30,0.753s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 130.0.0.0,,,29-10-2024 14:07:30,29-10-2024 14:07:31,0.308s,PASSED
"mouseOver(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block""))",Chrome 130.0.0.0,,,29-10-2024 14:07:31,29-10-2024 14:07:31,0.451s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Automation Block""), ""Blocked for: Automation Block"")",Chrome 130.0.0.0,,,29-10-2024 14:07:31,29-10-2024 14:07:33,1.579s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_45 minutes before""), ""45 minutes before"")",Chrome 130.0.0.0,,,29-10-2024 14:07:33,29-10-2024 14:07:33,0.258s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,29-10-2024 14:07:33,29-10-2024 14:07:33,0.088s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Present Events Creation/Calendar_Event,Chrome 130.0.0.0,,,29-10-2024 14:07:33,29-10-2024 14:08:03,29.973s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,29-10-2024 14:07:33,29-10-2024 14:07:45,11.616s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 130.0.0.0,,,29-10-2024 14:07:45,29-10-2024 14:07:48,3.424s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 130.0.0.0,,,29-10-2024 14:07:48,29-10-2024 14:07:49,0.896s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 130.0.0.0,,,29-10-2024 14:07:49,29-10-2024 14:07:49,0.496s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 130.0.0.0,,,29-10-2024 14:07:49,29-10-2024 14:07:50,1.014s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Automation Event"")",Chrome 130.0.0.0,,,29-10-2024 14:07:50,29-10-2024 14:07:51,0.968s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 130.0.0.0,,,29-10-2024 14:07:51,29-10-2024 14:07:52,0.299s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Todays_Date)",Chrome 130.0.0.0,,,29-10-2024 14:07:52,29-10-2024 14:07:52,0.566s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 130.0.0.0,,,29-10-2024 14:07:52,29-10-2024 14:07:53,1.112s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 130.0.0.0,,,29-10-2024 14:07:53,29-10-2024 14:07:54,0.563s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 130.0.0.0,,,29-10-2024 14:07:54,29-10-2024 14:07:55,0.686s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Reminder__simple-switch-track""))",Chrome 130.0.0.0,,,29-10-2024 14:07:55,29-10-2024 14:07:55,0.278s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), ""15"")",Chrome 130.0.0.0,,,29-10-2024 14:07:55,29-10-2024 14:07:55,0.582s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,29-10-2024 14:07:55,29-10-2024 14:07:56,0.482s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), ""3 "")",Chrome 130.0.0.0,,,29-10-2024 14:07:56,29-10-2024 14:07:57,0.813s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,29-10-2024 14:07:57,29-10-2024 14:07:57,0.487s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Automation Event Note"")",Chrome 130.0.0.0,,,29-10-2024 14:07:57,29-10-2024 14:07:58,0.795s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 130.0.0.0,,,29-10-2024 14:07:58,29-10-2024 14:07:58,0.292s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event""), 0)",Chrome 130.0.0.0,,,29-10-2024 14:07:58,29-10-2024 14:07:58,0.021s,PASSED
"mouseOver(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event""))",Chrome 130.0.0.0,,,29-10-2024 14:07:58,29-10-2024 14:07:59,0.189s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event""), ""Automation Event"")",Chrome 130.0.0.0,,,29-10-2024 14:07:59,29-10-2024 14:08:03,4.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_180 minutes before, 15 minutes before""), ""180 minutes before, 15 minutes before"")",Chrome 130.0.0.0,,,29-10-2024 14:08:03,29-10-2024 14:08:03,0.253s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,29-10-2024 14:08:03,29-10-2024 14:08:03,0.083s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Present Events Creation/Calendar_Groups,Chrome 130.0.0.0,,,29-10-2024 14:08:03,29-10-2024 14:08:33,29.667s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,29-10-2024 14:08:03,29-10-2024 14:08:24,21.333s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 130.0.0.0,,,29-10-2024 14:08:24,29-10-2024 14:08:28,3.515s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 130.0.0.0,,,29-10-2024 14:08:28,29-10-2024 14:08:29,1.404s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/button_Create new""))",Chrome 130.0.0.0,,,29-10-2024 14:08:29,29-10-2024 14:08:30,0.501s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/label_Group""))",Chrome 130.0.0.0,,,29-10-2024 14:08:30,29-10-2024 14:08:31,1.000s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Groups Selector""))",Chrome 130.0.0.0,,,29-10-2024 14:08:31,29-10-2024 14:08:32,1.104s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/input_Loading_select2-search__field""), ""1.2"")",Chrome 130.0.0.0,,,29-10-2024 14:08:32,29-10-2024 14:08:33,0.767s,FAILED
