Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:16:27,02-12-2024 17:16:27,0.486s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 131.0.0.0,,,02-12-2024 17:16:27,02-12-2024 17:16:28,0.305s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), ""Dog Treatment Center"")",Chrome 131.0.0.0,,,02-12-2024 17:16:28,02-12-2024 17:16:28,0.278s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), ""Satellite Office"")",Chrome 131.0.0.0,,,02-12-2024 17:16:28,02-12-2024 17:16:28,0.264s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:16:28,02-12-2024 17:16:29,0.299s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""cat"")",Chrome 131.0.0.0,,,02-12-2024 17:16:29,02-12-2024 17:16:29,0.767s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:16:29,02-12-2024 17:16:30,0.520s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 131.0.0.0,,,02-12-2024 17:16:30,02-12-2024 17:16:32,1.762s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:16:32,02-12-2024 17:16:32,0.380s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:16:32,02-12-2024 17:16:32,0.270s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 131.0.0.0,,,02-12-2024 17:16:32,02-12-2024 17:16:33,0.325s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 131.0.0.0,,,02-12-2024 17:16:33,02-12-2024 17:16:33,0.808s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:16:33,02-12-2024 17:16:34,0.502s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:16:34,02-12-2024 17:16:36,1.663s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:16:36,02-12-2024 17:16:36,0.251s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 131.0.0.0,,,02-12-2024 17:16:36,02-12-2024 17:16:36,0.394s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 131.0.0.0,,,02-12-2024 17:16:36,02-12-2024 17:16:38,1.602s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 131.0.0.0,,,02-12-2024 17:16:38,02-12-2024 17:16:39,0.818s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:16:39,02-12-2024 17:16:39,0.511s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:16:39,02-12-2024 17:16:41,1.756s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 131.0.0.0,,,02-12-2024 17:16:41,02-12-2024 17:16:41,0.308s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:16:41,02-12-2024 17:16:43,1.736s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:16:43,02-12-2024 17:16:44,0.802s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:16:44,02-12-2024 17:16:44,0.528s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 131.0.0.0,,,02-12-2024 17:16:44,02-12-2024 17:16:46,1.823s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:16:46,02-12-2024 17:16:47,0.799s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:16:47,02-12-2024 17:16:47,0.505s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,02-12-2024 17:16:47,02-12-2024 17:16:48,0.181s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 131.0.0.0,,Census,02-12-2024 17:16:48,02-12-2024 17:17:18,30.893s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 17:16:48,02-12-2024 17:16:57,9.357s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 17:16:57,02-12-2024 17:17:00,2.506s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:17:00,02-12-2024 17:17:02,2.115s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:17:02,02-12-2024 17:17:02,0.789s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:17:02,02-12-2024 17:17:03,0.527s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:17:03,02-12-2024 17:17:03,0.316s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:17:03,02-12-2024 17:17:04,0.809s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:17:04,02-12-2024 17:17:05,0.506s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:17:05,02-12-2024 17:17:05,0.255s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:17:05,02-12-2024 17:17:05,0.266s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:17:05,02-12-2024 17:17:05,0.297s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 131.0.0.0,,,02-12-2024 17:17:05,02-12-2024 17:17:06,0.767s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:17:06,02-12-2024 17:17:07,0.525s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:17:07,02-12-2024 17:17:08,1.349s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:17:08,02-12-2024 17:17:08,0.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 131.0.0.0,,,02-12-2024 17:17:08,02-12-2024 17:17:09,0.295s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 131.0.0.0,,,02-12-2024 17:17:09,02-12-2024 17:17:09,0.619s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:17:09,02-12-2024 17:17:10,0.497s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,02-12-2024 17:17:10,02-12-2024 17:17:11,1.590s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:17:11,02-12-2024 17:17:13,1.207s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,02-12-2024 17:17:13,02-12-2024 17:17:13,0.254s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,02-12-2024 17:17:13,02-12-2024 17:17:13,0.300s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:17:13,02-12-2024 17:17:15,1.468s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:17:15,02-12-2024 17:17:15,0.573s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:17:15,02-12-2024 17:17:16,0.515s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,02-12-2024 17:17:16,02-12-2024 17:17:16,0.030s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:17:16,02-12-2024 17:17:17,1.363s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:17:17,02-12-2024 17:17:18,0.757s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:17:18,02-12-2024 17:17:18,0.508s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,02-12-2024 17:17:18,02-12-2024 17:17:18,0.165s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 131.0.0.0,,,02-12-2024 17:17:18,02-12-2024 17:18:26,1m - 7.314s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 17:17:19,02-12-2024 17:17:29,10.294s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 17:17:29,02-12-2024 17:17:31,2.491s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,02-12-2024 17:17:31,02-12-2024 17:17:34,2.513s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,02-12-2024 17:17:34,02-12-2024 17:17:35,1.241s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,02-12-2024 17:17:35,02-12-2024 17:17:36,1.236s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,02-12-2024 17:17:36,02-12-2024 17:17:38,1.249s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,02-12-2024 17:17:38,02-12-2024 17:17:39,1.160s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,02-12-2024 17:17:39,02-12-2024 17:17:40,1.274s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,02-12-2024 17:17:40,02-12-2024 17:17:41,1.167s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,02-12-2024 17:17:41,02-12-2024 17:17:42,1.335s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,02-12-2024 17:17:42,02-12-2024 17:17:44,1.285s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,02-12-2024 17:17:44,02-12-2024 17:17:45,1.306s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,02-12-2024 17:17:45,02-12-2024 17:17:46,1.245s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,02-12-2024 17:17:46,02-12-2024 17:17:48,1.284s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,02-12-2024 17:17:48,02-12-2024 17:17:49,1.206s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,02-12-2024 17:17:49,02-12-2024 17:17:50,1.164s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,02-12-2024 17:17:50,02-12-2024 17:17:51,1.272s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,02-12-2024 17:17:51,02-12-2024 17:17:53,1.298s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,02-12-2024 17:17:53,02-12-2024 17:17:54,1.248s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,02-12-2024 17:17:54,02-12-2024 17:17:55,1.176s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,02-12-2024 17:17:55,02-12-2024 17:17:56,1.321s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,02-12-2024 17:17:56,02-12-2024 17:17:58,1.252s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,02-12-2024 17:17:58,02-12-2024 17:17:59,1.280s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,02-12-2024 17:17:59,02-12-2024 17:18:00,1.420s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,02-12-2024 17:18:00,02-12-2024 17:18:02,1.509s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,02-12-2024 17:18:02,02-12-2024 17:18:03,1.612s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,02-12-2024 17:18:03,02-12-2024 17:18:05,1.622s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,02-12-2024 17:18:05,02-12-2024 17:18:06,1.481s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,02-12-2024 17:18:06,02-12-2024 17:18:08,1.279s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,02-12-2024 17:18:08,02-12-2024 17:18:09,1.516s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,02-12-2024 17:18:09,02-12-2024 17:18:11,1.511s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,02-12-2024 17:18:11,02-12-2024 17:18:12,1.252s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,02-12-2024 17:18:12,02-12-2024 17:18:14,1.499s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,02-12-2024 17:18:14,02-12-2024 17:18:15,1.606s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,02-12-2024 17:18:15,02-12-2024 17:18:17,1.514s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,02-12-2024 17:18:17,02-12-2024 17:18:18,1.517s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,02-12-2024 17:18:18,02-12-2024 17:18:20,1.532s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,02-12-2024 17:18:20,02-12-2024 17:18:21,1.478s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,02-12-2024 17:18:21,02-12-2024 17:18:23,1.494s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,02-12-2024 17:18:23,02-12-2024 17:18:24,1.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,02-12-2024 17:18:24,02-12-2024 17:18:26,1.380s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,02-12-2024 17:18:26,02-12-2024 17:18:26,0.199s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 131.0.0.0,,,02-12-2024 17:18:26,02-12-2024 17:19:19,52.750s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 17:18:26,02-12-2024 17:18:36,9.764s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 17:18:36,02-12-2024 17:18:38,2.356s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:18:38,02-12-2024 17:18:40,2.310s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:18:40,02-12-2024 17:18:41,0.805s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:18:41,02-12-2024 17:18:42,0.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,02-12-2024 17:18:42,02-12-2024 17:18:42,0.334s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,02-12-2024 17:18:42,02-12-2024 17:18:43,0.803s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,02-12-2024 17:18:43,02-12-2024 17:18:43,0.516s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 17:18:43,02-12-2024 17:18:44,0.314s,PASSED
