Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,25-11-2024 14:45:22,25-11-2024 14:45:22,0.524s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Service""))",Chrome 131.0.0.0,,,25-11-2024 14:45:22,25-11-2024 14:45:24,1.162s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), ""5 "")",Chrome 131.0.0.0,,,25-11-2024 14:45:24,25-11-2024 14:45:24,0.809s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,25-11-2024 14:45:24,25-11-2024 14:45:25,0.507s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,25-11-2024 14:45:25,25-11-2024 14:45:26,0.620s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""))",Chrome 131.0.0.0,,,25-11-2024 14:45:26,25-11-2024 14:45:26,0.353s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""), ""Future Automation Test with B Automation, B Client MR# 24-11007: 5 Panel Drug Screen"")",Chrome 131.0.0.0,,,25-11-2024 14:45:26,25-11-2024 14:45:27,0.683s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 131.0.0.0,,,25-11-2024 14:45:27,25-11-2024 14:45:27,0.319s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,25-11-2024 14:45:27,25-11-2024 14:45:28,0.962s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 131.0.0.0,,,25-11-2024 14:45:28,25-11-2024 14:45:29,1.346s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1500"")",Chrome 131.0.0.0,,,25-11-2024 14:45:29,25-11-2024 14:45:30,0.646s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""))",Chrome 131.0.0.0,,,25-11-2024 14:45:30,25-11-2024 14:45:31,0.863s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""), ""1600"")",Chrome 131.0.0.0,,,25-11-2024 14:45:31,25-11-2024 14:45:32,1.081s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Notes_notes""), ""Automation Future Test Note"")",Chrome 131.0.0.0,,,25-11-2024 14:45:32,25-11-2024 14:45:33,1.261s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""), 0)",Chrome 131.0.0.0,,,25-11-2024 14:45:33,25-11-2024 14:45:33,0.306s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,25-11-2024 14:45:33,25-11-2024 14:45:34,0.325s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,25-11-2024 14:45:34,25-11-2024 14:45:36,1.962s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Future""), 0)",Chrome 131.0.0.0,,,25-11-2024 14:45:36,25-11-2024 14:45:37,1.065s,PASSED
"mouseOver(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Future""))",Chrome 131.0.0.0,,,25-11-2024 14:45:37,25-11-2024 14:45:37,0.530s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Future""))",Chrome 131.0.0.0,,,25-11-2024 14:45:37,25-11-2024 14:45:38,0.439s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 14:45:38,25-11-2024 14:45:38,0.228s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Block,Chrome 131.0.0.0,,,25-11-2024 14:45:38,25-11-2024 14:46:02,24.315s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 14:45:38,25-11-2024 14:45:47,8.976s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Home/a_Calendar""))",Chrome 131.0.0.0,,,25-11-2024 14:45:47,25-11-2024 14:45:52,4.644s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 131.0.0.0,,,25-11-2024 14:45:52,25-11-2024 14:45:52,0.672s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,25-11-2024 14:45:52,25-11-2024 14:45:53,0.803s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/label_Block""))",Chrome 131.0.0.0,,,25-11-2024 14:45:53,25-11-2024 14:45:54,0.992s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Title_title_""), ""Future Automation Block"")",Chrome 131.0.0.0,,,25-11-2024 14:45:54,25-11-2024 14:45:55,0.948s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 131.0.0.0,,,25-11-2024 14:45:55,25-11-2024 14:45:55,0.315s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,25-11-2024 14:45:55,25-11-2024 14:45:56,0.635s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 131.0.0.0,,,25-11-2024 14:45:56,25-11-2024 14:45:57,1.081s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1600"")",Chrome 131.0.0.0,,,25-11-2024 14:45:57,25-11-2024 14:45:58,0.567s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 131.0.0.0,,,25-11-2024 14:45:58,25-11-2024 14:45:58,0.735s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Notes_notes""), ""Future Automation Block Note"")",Chrome 131.0.0.0,,,25-11-2024 14:45:58,25-11-2024 14:45:59,0.558s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,25-11-2024 14:45:59,25-11-2024 14:45:59,0.309s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,25-11-2024 14:45:59,25-11-2024 14:46:01,1.756s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block - Future""))",Chrome 131.0.0.0,,,25-11-2024 14:46:01,25-11-2024 14:46:02,0.635s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Future Automation Block""), ""Blocked for: Future Automation Block"")",Chrome 131.0.0.0,,,25-11-2024 14:46:02,25-11-2024 14:46:02,0.424s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 14:46:02,25-11-2024 14:46:02,0.168s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Event,Chrome 131.0.0.0,,,25-11-2024 14:46:02,25-11-2024 14:46:29,26.849s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 14:46:02,25-11-2024 14:46:13,10.784s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 131.0.0.0,,,25-11-2024 14:46:13,25-11-2024 14:46:17,3.899s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 131.0.0.0,,,25-11-2024 14:46:17,25-11-2024 14:46:18,0.754s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,25-11-2024 14:46:18,25-11-2024 14:46:19,0.837s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 131.0.0.0,,,25-11-2024 14:46:19,25-11-2024 14:46:20,0.992s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Future Automation Event"")",Chrome 131.0.0.0,,,25-11-2024 14:46:20,25-11-2024 14:46:21,1.052s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 131.0.0.0,,,25-11-2024 14:46:21,25-11-2024 14:46:21,0.293s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,25-11-2024 14:46:21,25-11-2024 14:46:22,0.644s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 131.0.0.0,,,25-11-2024 14:46:22,25-11-2024 14:46:23,1.193s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 131.0.0.0,,,25-11-2024 14:46:23,25-11-2024 14:46:23,0.663s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 131.0.0.0,,,25-11-2024 14:46:23,25-11-2024 14:46:24,0.740s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Future Automation Event Note"")",Chrome 131.0.0.0,,,25-11-2024 14:46:24,25-11-2024 14:46:25,0.645s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,25-11-2024 14:46:25,25-11-2024 14:46:25,0.324s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,25-11-2024 14:46:25,25-11-2024 14:46:27,1.846s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""), 0)",Chrome 131.0.0.0,,,25-11-2024 14:46:27,25-11-2024 14:46:28,1.070s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""))",Chrome 131.0.0.0,,,25-11-2024 14:46:28,25-11-2024 14:46:29,0.429s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event - Future""), ""Future Automation Event"")",Chrome 131.0.0.0,,,25-11-2024 14:46:29,25-11-2024 14:46:29,0.402s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 14:46:29,25-11-2024 14:46:29,0.175s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Groups,Chrome 131.0.0.0,,,25-11-2024 14:46:29,25-11-2024 14:47:11,41.815s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 14:46:29,25-11-2024 14:46:37,8.224s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 131.0.0.0,,,25-11-2024 14:46:37,25-11-2024 14:46:42,4.530s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 131.0.0.0,,,25-11-2024 14:46:42,25-11-2024 14:46:43,0.511s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,25-11-2024 14:46:43,25-11-2024 14:46:44,1.001s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 131.0.0.0,,,25-11-2024 14:46:44,25-11-2024 14:46:44,0.940s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 131.0.0.0,,,25-11-2024 14:46:44,25-11-2024 14:46:45,0.971s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 131.0.0.0,,,25-11-2024 14:46:45,25-11-2024 14:46:46,0.520s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,25-11-2024 14:46:46,25-11-2024 14:46:46,0.376s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 131.0.0.0,,,25-11-2024 14:46:46,25-11-2024 14:46:47,0.939s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 131.0.0.0,,,25-11-2024 14:46:47,25-11-2024 14:46:48,0.277s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 131.0.0.0,,,25-11-2024 14:46:48,25-11-2024 14:46:49,1.039s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), ""1.1"")",Chrome 131.0.0.0,,,25-11-2024 14:46:49,25-11-2024 14:46:49,0.802s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,25-11-2024 14:46:49,25-11-2024 14:46:50,0.527s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Date Warning""))",Chrome 131.0.0.0,,,25-11-2024 14:46:50,25-11-2024 14:46:51,0.934s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_""), ""1.2 Automatically Enroll Clients in Selected Location/Program(s) : Select Content"")",Chrome 131.0.0.0,,,25-11-2024 14:46:51,25-11-2024 14:46:52,0.702s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""))",Chrome 131.0.0.0,,,25-11-2024 14:46:52,25-11-2024 14:46:52,0.315s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,25-11-2024 14:46:52,25-11-2024 14:46:52,0.633s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""))",Chrome 131.0.0.0,,,25-11-2024 14:46:52,25-11-2024 14:46:54,1.604s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""), ""1300"")",Chrome 131.0.0.0,,,25-11-2024 14:46:54,25-11-2024 14:46:55,0.644s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""))",Chrome 131.0.0.0,,,25-11-2024 14:46:55,25-11-2024 14:46:55,0.642s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""), ""1400"")",Chrome 131.0.0.0,,,25-11-2024 14:46:55,25-11-2024 14:46:56,1.053s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 131.0.0.0,,,25-11-2024 14:46:56,25-11-2024 14:46:57,0.671s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), ""1.2"")",Chrome 131.0.0.0,,,25-11-2024 14:46:57,25-11-2024 14:46:58,0.815s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,25-11-2024 14:46:58,25-11-2024 14:46:58,0.503s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Select Clients""))",Chrome 131.0.0.0,,,25-11-2024 14:46:58,25-11-2024 14:46:59,0.775s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_C Automation, C Client MR 24-11008""))",Chrome 131.0.0.0,,,25-11-2024 14:46:59,25-11-2024 14:47:00,0.345s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_B Automation, B Client MR 24-11007""))",Chrome 131.0.0.0,,,25-11-2024 14:47:00,25-11-2024 14:47:00,0.733s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 131.0.0.0,,,25-11-2024 14:47:00,25-11-2024 14:47:01,0.646s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_C Automation, C Client MR 24-11008""), ""C Automation, C Client MR# 24-11008"")",Chrome 131.0.0.0,,,25-11-2024 14:47:01,25-11-2024 14:47:01,0.296s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_B Automation, B Client MR 24-11007""), ""B Automation, B Client MR# 24-11007"")",Chrome 131.0.0.0,,,25-11-2024 14:47:01,25-11-2024 14:47:01,0.286s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 131.0.0.0,,,25-11-2024 14:47:01,25-11-2024 14:47:02,0.300s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""), 0)",Chrome 131.0.0.0,,,25-11-2024 14:47:02,25-11-2024 14:47:02,0.259s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,25-11-2024 14:47:02,25-11-2024 14:47:02,0.319s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,25-11-2024 14:47:02,25-11-2024 14:47:04,1.673s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,25-11-2024 14:47:04,25-11-2024 14:47:04,0.070s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 131.0.0.0,,,25-11-2024 14:47:04,25-11-2024 14:47:05,1.013s,PASSED
