Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), ""Dog Treatment Center"")",Chrome 132.0.0.0,,,17-02-2025 09:57:05,17-02-2025 09:57:05,0.346s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), ""Satellite Office"")",Chrome 132.0.0.0,,,17-02-2025 09:57:05,17-02-2025 09:57:05,0.361s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:57:05,17-02-2025 09:57:06,0.819s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""cat"")",Chrome 132.0.0.0,,,17-02-2025 09:57:06,17-02-2025 09:57:07,1.179s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:57:07,17-02-2025 09:57:08,0.764s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 132.0.0.0,,,17-02-2025 09:57:08,17-02-2025 09:57:12,3.350s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:57:12,17-02-2025 09:57:13,1.395s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:57:13,17-02-2025 09:57:13,0.339s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 132.0.0.0,,,17-02-2025 09:57:13,17-02-2025 09:57:14,0.744s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 132.0.0.0,,,17-02-2025 09:57:14,17-02-2025 09:57:15,1.226s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:57:15,17-02-2025 09:57:16,0.789s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:57:16,17-02-2025 09:57:20,3.629s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:57:20,17-02-2025 09:57:20,0.377s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 132.0.0.0,,,17-02-2025 09:57:20,17-02-2025 09:57:21,0.633s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 132.0.0.0,,,17-02-2025 09:57:21,17-02-2025 09:57:23,2.134s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 132.0.0.0,,,17-02-2025 09:57:23,17-02-2025 09:57:24,0.904s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:57:24,17-02-2025 09:57:24,0.552s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:57:24,17-02-2025 09:57:27,2.235s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 132.0.0.0,,,17-02-2025 09:57:27,17-02-2025 09:57:27,0.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:57:27,17-02-2025 09:57:30,2.671s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 09:57:30,17-02-2025 09:57:31,1.341s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:57:31,17-02-2025 09:57:32,0.743s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 132.0.0.0,,,17-02-2025 09:57:32,17-02-2025 09:57:35,3.094s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 09:57:35,17-02-2025 09:57:36,1.562s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:57:36,17-02-2025 09:57:37,0.763s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,17-02-2025 09:57:37,17-02-2025 09:57:40,2.671s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 132.0.0.0,,Census,17-02-2025 09:57:40,17-02-2025 09:58:26,46.192s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,17-02-2025 09:57:41,17-02-2025 09:58:01,20.349s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 132.0.0.0,,,17-02-2025 09:58:01,17-02-2025 09:58:02,1.075s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:58:02,17-02-2025 09:58:04,1.932s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 09:58:04,17-02-2025 09:58:05,0.919s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:58:05,17-02-2025 09:58:06,0.572s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:58:06,17-02-2025 09:58:06,0.423s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 09:58:06,17-02-2025 09:58:07,0.890s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:58:07,17-02-2025 09:58:07,0.572s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:58:07,17-02-2025 09:58:08,0.281s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:58:08,17-02-2025 09:58:08,0.315s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:58:08,17-02-2025 09:58:09,0.505s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 132.0.0.0,,,17-02-2025 09:58:09,17-02-2025 09:58:09,0.787s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:58:09,17-02-2025 09:58:10,0.556s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:58:10,17-02-2025 09:58:12,1.645s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:58:12,17-02-2025 09:58:12,0.274s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 132.0.0.0,,,17-02-2025 09:58:12,17-02-2025 09:58:12,0.369s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 132.0.0.0,,,17-02-2025 09:58:12,17-02-2025 09:58:13,0.650s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:58:13,17-02-2025 09:58:13,0.517s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 132.0.0.0,,,17-02-2025 09:58:13,17-02-2025 09:58:16,2.115s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:58:16,17-02-2025 09:58:17,1.875s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 132.0.0.0,,,17-02-2025 09:58:17,17-02-2025 09:58:18,0.583s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 132.0.0.0,,,17-02-2025 09:58:18,17-02-2025 09:58:19,0.842s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:58:19,17-02-2025 09:58:21,1.723s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 09:58:21,17-02-2025 09:58:21,0.771s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:58:21,17-02-2025 09:58:22,0.616s,PASSED
waitForPageLoad(30),Chrome 132.0.0.0,,,17-02-2025 09:58:22,17-02-2025 09:58:22,0.136s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 09:58:22,17-02-2025 09:58:24,1.570s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 09:58:24,17-02-2025 09:58:25,1.344s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 09:58:25,17-02-2025 09:58:25,0.515s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,17-02-2025 09:58:25,17-02-2025 09:58:26,0.597s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 132.0.0.0,,,17-02-2025 09:58:26,17-02-2025 10:00:03,1m - 37.166s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,17-02-2025 09:58:27,17-02-2025 09:58:42,15.596s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 132.0.0.0,,,17-02-2025 09:58:42,17-02-2025 09:58:46,3.589s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,17-02-2025 09:58:46,17-02-2025 09:58:49,3.305s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,17-02-2025 09:58:49,17-02-2025 09:58:51,1.588s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,17-02-2025 09:58:51,17-02-2025 09:58:52,1.781s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,17-02-2025 09:58:52,17-02-2025 09:58:55,2.184s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,17-02-2025 09:58:55,17-02-2025 09:58:56,1.681s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,17-02-2025 09:58:56,17-02-2025 09:58:58,1.886s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,17-02-2025 09:58:58,17-02-2025 09:59:00,2.036s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,17-02-2025 09:59:00,17-02-2025 09:59:02,1.921s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,17-02-2025 09:59:02,17-02-2025 09:59:05,2.444s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,17-02-2025 09:59:05,17-02-2025 09:59:07,2.413s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,17-02-2025 09:59:07,17-02-2025 09:59:09,2.073s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,17-02-2025 09:59:09,17-02-2025 09:59:11,1.950s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,17-02-2025 09:59:11,17-02-2025 09:59:13,1.869s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,17-02-2025 09:59:13,17-02-2025 09:59:15,2.108s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,17-02-2025 09:59:15,17-02-2025 09:59:17,2.037s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,17-02-2025 09:59:17,17-02-2025 09:59:19,1.898s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,17-02-2025 09:59:19,17-02-2025 09:59:21,1.775s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,17-02-2025 09:59:21,17-02-2025 09:59:22,1.745s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,17-02-2025 09:59:22,17-02-2025 09:59:24,1.864s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,17-02-2025 09:59:24,17-02-2025 09:59:26,1.763s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,17-02-2025 09:59:26,17-02-2025 09:59:28,1.852s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,17-02-2025 09:59:28,17-02-2025 09:59:30,1.825s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,17-02-2025 09:59:30,17-02-2025 09:59:31,1.713s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,17-02-2025 09:59:31,17-02-2025 09:59:33,1.688s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,17-02-2025 09:59:33,17-02-2025 09:59:35,1.815s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,17-02-2025 09:59:35,17-02-2025 09:59:37,1.664s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,17-02-2025 09:59:37,17-02-2025 09:59:38,1.751s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,17-02-2025 09:59:38,17-02-2025 09:59:40,1.621s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,17-02-2025 09:59:40,17-02-2025 09:59:42,1.773s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,17-02-2025 09:59:42,17-02-2025 09:59:44,2.067s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,17-02-2025 09:59:44,17-02-2025 09:59:46,1.702s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,17-02-2025 09:59:46,17-02-2025 09:59:47,1.577s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,17-02-2025 09:59:47,17-02-2025 09:59:49,1.892s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,17-02-2025 09:59:49,17-02-2025 09:59:53,3.544s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,17-02-2025 09:59:53,17-02-2025 09:59:55,2.122s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,17-02-2025 09:59:55,17-02-2025 09:59:56,1.591s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,17-02-2025 09:59:56,17-02-2025 09:59:58,1.647s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,17-02-2025 09:59:58,17-02-2025 10:00:00,2.101s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,17-02-2025 10:00:00,17-02-2025 10:00:02,1.796s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,17-02-2025 10:00:02,17-02-2025 10:00:03,1.489s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 132.0.0.0,,,17-02-2025 10:00:03,17-02-2025 10:01:45,1m - 41.349s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,17-02-2025 10:00:04,17-02-2025 10:00:28,24.120s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 132.0.0.0,,,17-02-2025 10:00:28,17-02-2025 10:00:32,3.762s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 10:00:32,17-02-2025 10:00:34,2.209s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 10:00:34,17-02-2025 10:00:35,0.966s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 10:00:35,17-02-2025 10:00:36,0.544s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,17-02-2025 10:00:36,17-02-2025 10:00:36,0.380s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,17-02-2025 10:00:36,17-02-2025 10:00:37,0.861s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,17-02-2025 10:00:37,17-02-2025 10:00:38,0.530s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 132.0.0.0,,,17-02-2025 10:00:38,17-02-2025 10:00:38,0.399s,PASSED
