Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), ""Satellite Office"")",Chrome 133.0.0.0,,,20-02-2025 13:58:21,20-02-2025 13:58:21,0.323s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:58:21,20-02-2025 13:58:22,0.553s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""cat"")",Chrome 133.0.0.0,,,20-02-2025 13:58:22,20-02-2025 13:58:22,0.789s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:58:22,20-02-2025 13:58:23,0.564s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 133.0.0.0,,,20-02-2025 13:58:23,20-02-2025 13:58:25,2.452s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:58:25,20-02-2025 13:58:26,0.830s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:58:26,20-02-2025 13:58:27,0.343s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 133.0.0.0,,,20-02-2025 13:58:27,20-02-2025 13:58:28,1.119s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 133.0.0.0,,,20-02-2025 13:58:28,20-02-2025 13:58:29,0.911s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:58:29,20-02-2025 13:58:29,0.580s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:58:29,20-02-2025 13:58:32,2.567s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:58:32,20-02-2025 13:58:32,0.293s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 133.0.0.0,,,20-02-2025 13:58:32,20-02-2025 13:58:33,0.514s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 133.0.0.0,,,20-02-2025 13:58:33,20-02-2025 13:58:36,2.877s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 133.0.0.0,,,20-02-2025 13:58:36,20-02-2025 13:58:37,1.052s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:58:37,20-02-2025 13:58:37,0.597s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:58:37,20-02-2025 13:58:40,2.419s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 133.0.0.0,,,20-02-2025 13:58:40,20-02-2025 13:58:40,0.443s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:58:40,20-02-2025 13:58:43,2.913s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 13:58:43,20-02-2025 13:58:44,0.867s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:58:44,20-02-2025 13:58:44,0.658s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 133.0.0.0,,,20-02-2025 13:58:44,20-02-2025 13:58:47,2.762s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 13:58:47,20-02-2025 13:58:48,0.842s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:58:48,20-02-2025 13:58:49,0.523s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 13:58:49,20-02-2025 13:58:49,0.264s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 133.0.0.0,,Census,20-02-2025 13:58:49,20-02-2025 14:00:00,1m - 11.224s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 13:58:49,20-02-2025 13:59:35,45.394s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 13:59:35,20-02-2025 13:59:35,0.513s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:59:35,20-02-2025 13:59:38,2.727s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 13:59:38,20-02-2025 13:59:39,0.896s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:59:39,20-02-2025 13:59:39,0.543s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:59:39,20-02-2025 13:59:40,0.396s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 13:59:40,20-02-2025 13:59:41,0.858s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:59:41,20-02-2025 13:59:41,0.537s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:41,20-02-2025 13:59:41,0.283s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:41,20-02-2025 13:59:42,0.285s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:59:42,20-02-2025 13:59:42,0.356s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 133.0.0.0,,,20-02-2025 13:59:42,20-02-2025 13:59:43,1.200s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:59:43,20-02-2025 13:59:44,0.591s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:44,20-02-2025 13:59:46,1.903s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:46,20-02-2025 13:59:46,0.269s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 133.0.0.0,,,20-02-2025 13:59:46,20-02-2025 13:59:46,0.444s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 133.0.0.0,,,20-02-2025 13:59:46,20-02-2025 13:59:48,1.240s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:59:48,20-02-2025 13:59:48,0.522s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 133.0.0.0,,,20-02-2025 13:59:48,20-02-2025 13:59:50,2.053s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:50,20-02-2025 13:59:52,1.492s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:52,20-02-2025 13:59:52,0.374s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 133.0.0.0,,,20-02-2025 13:59:52,20-02-2025 13:59:53,0.573s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:59:53,20-02-2025 13:59:54,1.797s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 13:59:54,20-02-2025 13:59:55,0.758s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:59:55,20-02-2025 13:59:56,0.625s,PASSED
waitForPageLoad(30),Chrome 133.0.0.0,,,20-02-2025 13:59:56,20-02-2025 13:59:56,0.120s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 13:59:56,20-02-2025 13:59:58,1.852s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 13:59:58,20-02-2025 13:59:59,0.878s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 13:59:59,20-02-2025 13:59:59,0.525s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 13:59:59,20-02-2025 14:00:00,0.915s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 133.0.0.0,,,20-02-2025 14:00:00,20-02-2025 14:02:35,2m - 34.682s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:00:01,20-02-2025 14:00:54,53.396s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 14:00:54,20-02-2025 14:00:55,0.486s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 133.0.0.0,,,20-02-2025 14:00:55,20-02-2025 14:00:59,4.004s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 133.0.0.0,,,20-02-2025 14:00:59,20-02-2025 14:01:01,2.144s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 133.0.0.0,,,20-02-2025 14:01:01,20-02-2025 14:01:03,1.986s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 133.0.0.0,,,20-02-2025 14:01:03,20-02-2025 14:01:05,2.137s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 133.0.0.0,,,20-02-2025 14:01:05,20-02-2025 14:01:07,2.246s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 133.0.0.0,,,20-02-2025 14:01:07,20-02-2025 14:01:10,2.322s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 133.0.0.0,,,20-02-2025 14:01:10,20-02-2025 14:01:13,2.896s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 133.0.0.0,,,20-02-2025 14:01:13,20-02-2025 14:01:15,1.957s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 133.0.0.0,,,20-02-2025 14:01:15,20-02-2025 14:01:18,3.262s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 133.0.0.0,,,20-02-2025 14:01:18,20-02-2025 14:01:21,2.888s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 133.0.0.0,,,20-02-2025 14:01:21,20-02-2025 14:01:26,5.535s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 133.0.0.0,,,20-02-2025 14:01:26,20-02-2025 14:01:30,3.736s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 133.0.0.0,,,20-02-2025 14:01:30,20-02-2025 14:01:32,2.328s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 133.0.0.0,,,20-02-2025 14:01:32,20-02-2025 14:01:35,2.772s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 133.0.0.0,,,20-02-2025 14:01:35,20-02-2025 14:01:39,4.077s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 133.0.0.0,,,20-02-2025 14:01:39,20-02-2025 14:01:41,2.238s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 133.0.0.0,,,20-02-2025 14:01:41,20-02-2025 14:01:44,2.659s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 133.0.0.0,,,20-02-2025 14:01:44,20-02-2025 14:01:46,1.761s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 133.0.0.0,,,20-02-2025 14:01:46,20-02-2025 14:01:48,2.083s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 133.0.0.0,,,20-02-2025 14:01:48,20-02-2025 14:01:50,1.857s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 133.0.0.0,,,20-02-2025 14:01:50,20-02-2025 14:01:52,2.273s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 133.0.0.0,,,20-02-2025 14:01:52,20-02-2025 14:01:55,2.482s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 133.0.0.0,,,20-02-2025 14:01:55,20-02-2025 14:01:57,2.233s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 133.0.0.0,,,20-02-2025 14:01:57,20-02-2025 14:01:59,2.452s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 133.0.0.0,,,20-02-2025 14:01:59,20-02-2025 14:02:01,2.107s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 133.0.0.0,,,20-02-2025 14:02:01,20-02-2025 14:02:04,2.679s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 133.0.0.0,,,20-02-2025 14:02:04,20-02-2025 14:02:06,2.304s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 133.0.0.0,,,20-02-2025 14:02:06,20-02-2025 14:02:09,2.858s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 133.0.0.0,,,20-02-2025 14:02:09,20-02-2025 14:02:11,2.340s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 133.0.0.0,,,20-02-2025 14:02:11,20-02-2025 14:02:14,2.412s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 133.0.0.0,,,20-02-2025 14:02:14,20-02-2025 14:02:16,1.826s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 133.0.0.0,,,20-02-2025 14:02:16,20-02-2025 14:02:18,2.288s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 133.0.0.0,,,20-02-2025 14:02:18,20-02-2025 14:02:20,2.076s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 133.0.0.0,,,20-02-2025 14:02:20,20-02-2025 14:02:24,3.409s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 133.0.0.0,,,20-02-2025 14:02:24,20-02-2025 14:02:25,1.781s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 133.0.0.0,,,20-02-2025 14:02:25,20-02-2025 14:02:27,2.031s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 133.0.0.0,,,20-02-2025 14:02:27,20-02-2025 14:02:29,2.174s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 133.0.0.0,,,20-02-2025 14:02:29,20-02-2025 14:02:32,2.094s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 133.0.0.0,,,20-02-2025 14:02:32,20-02-2025 14:02:34,2.168s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 14:02:34,20-02-2025 14:02:35,1.028s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 133.0.0.0,,,20-02-2025 14:02:35,20-02-2025 14:04:22,1m - 46.999s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:02:36,20-02-2025 14:03:02,25.372s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 14:03:02,20-02-2025 14:03:06,4.444s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 14:03:06,20-02-2025 14:03:09,2.881s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 14:03:09,20-02-2025 14:03:10,0.987s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 14:03:10,20-02-2025 14:03:10,0.587s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 133.0.0.0,,,20-02-2025 14:03:10,20-02-2025 14:03:13,2.277s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 133.0.0.0,,,20-02-2025 14:03:13,20-02-2025 14:03:14,0.910s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 133.0.0.0,,,20-02-2025 14:03:14,20-02-2025 14:03:14,0.575s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 14:03:14,20-02-2025 14:03:15,0.439s,PASSED
