Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-01-2025 14:39:55,21-01-2025 14:39:55,0.571s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-01-2025 14:39:55,21-01-2025 14:39:56,0.729s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""))",Chrome 131.0.0.0,,,21-01-2025 14:39:56,21-01-2025 14:39:56,0.455s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""), ""Future Automation Test with B Automation, B Client MR# 24-11007: 5 Panel Drug Screen"")",Chrome 131.0.0.0,,,21-01-2025 14:39:56,21-01-2025 14:39:58,1.147s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 131.0.0.0,,,21-01-2025 14:39:58,21-01-2025 14:39:58,0.433s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,21-01-2025 14:39:58,21-01-2025 14:39:59,1.346s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 131.0.0.0,,,21-01-2025 14:39:59,21-01-2025 14:40:01,1.236s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1500"")",Chrome 131.0.0.0,,,21-01-2025 14:40:01,21-01-2025 14:40:01,0.739s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""))",Chrome 131.0.0.0,,,21-01-2025 14:40:01,21-01-2025 14:40:02,0.843s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""), ""1600"")",Chrome 131.0.0.0,,,21-01-2025 14:40:02,21-01-2025 14:40:04,1.430s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Notes_notes""), ""Automation Future Test Note"")",Chrome 131.0.0.0,,,21-01-2025 14:40:04,21-01-2025 14:40:04,0.875s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""), 0)",Chrome 131.0.0.0,,,21-01-2025 14:40:04,21-01-2025 14:40:05,0.346s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,21-01-2025 14:40:05,21-01-2025 14:40:05,0.411s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,21-01-2025 14:40:05,21-01-2025 14:40:39,33.315s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Block,Chrome 131.0.0.0,,,21-01-2025 14:40:39,21-01-2025 14:41:15,36.059s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,21-01-2025 14:40:39,21-01-2025 14:40:53,14.695s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Home/a_Calendar""))",Chrome 131.0.0.0,,,21-01-2025 14:40:53,21-01-2025 14:41:00,6.415s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 131.0.0.0,,,21-01-2025 14:41:00,21-01-2025 14:41:00,0.498s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,21-01-2025 14:41:00,21-01-2025 14:41:01,0.918s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/label_Block""))",Chrome 131.0.0.0,,,21-01-2025 14:41:01,21-01-2025 14:41:02,0.775s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Title_title_""), ""Future Automation Block"")",Chrome 131.0.0.0,,,21-01-2025 14:41:02,21-01-2025 14:41:03,0.925s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 131.0.0.0,,,21-01-2025 14:41:03,21-01-2025 14:41:03,0.323s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,21-01-2025 14:41:03,21-01-2025 14:41:04,0.601s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 131.0.0.0,,,21-01-2025 14:41:04,21-01-2025 14:41:05,1.064s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1600"")",Chrome 131.0.0.0,,,21-01-2025 14:41:05,21-01-2025 14:41:06,0.709s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 131.0.0.0,,,21-01-2025 14:41:06,21-01-2025 14:41:06,0.642s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Notes_notes""), ""Future Automation Block Note"")",Chrome 131.0.0.0,,,21-01-2025 14:41:06,21-01-2025 14:41:07,0.870s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,21-01-2025 14:41:07,21-01-2025 14:41:08,0.467s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,21-01-2025 14:41:08,21-01-2025 14:41:09,1.778s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block - Future""))",Chrome 131.0.0.0,,,21-01-2025 14:41:09,21-01-2025 14:41:11,1.961s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Future Automation Block""), ""Blocked for: Future Automation Block"")",Chrome 131.0.0.0,,,21-01-2025 14:41:11,21-01-2025 14:41:12,0.650s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,21-01-2025 14:41:12,21-01-2025 14:41:15,2.676s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Event,Chrome 131.0.0.0,,,21-01-2025 14:41:15,21-01-2025 14:41:48,33.645s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,21-01-2025 14:41:15,21-01-2025 14:41:30,14.912s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 131.0.0.0,,,21-01-2025 14:41:30,21-01-2025 14:41:36,5.511s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 131.0.0.0,,,21-01-2025 14:41:36,21-01-2025 14:41:36,0.514s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,21-01-2025 14:41:36,21-01-2025 14:41:37,0.881s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 131.0.0.0,,,21-01-2025 14:41:37,21-01-2025 14:41:38,0.879s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Future Automation Event"")",Chrome 131.0.0.0,,,21-01-2025 14:41:38,21-01-2025 14:41:39,0.926s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 131.0.0.0,,,21-01-2025 14:41:39,21-01-2025 14:41:39,0.344s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,21-01-2025 14:41:39,21-01-2025 14:41:40,0.699s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 131.0.0.0,,,21-01-2025 14:41:40,21-01-2025 14:41:41,0.878s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 131.0.0.0,,,21-01-2025 14:41:41,21-01-2025 14:41:42,0.879s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 131.0.0.0,,,21-01-2025 14:41:42,21-01-2025 14:41:43,1.280s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Future Automation Event Note"")",Chrome 131.0.0.0,,,21-01-2025 14:41:43,21-01-2025 14:41:44,1.045s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,21-01-2025 14:41:44,21-01-2025 14:41:44,0.357s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,21-01-2025 14:41:44,21-01-2025 14:41:46,1.359s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""), 0)",Chrome 131.0.0.0,,,21-01-2025 14:41:46,21-01-2025 14:41:46,0.747s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""))",Chrome 131.0.0.0,,,21-01-2025 14:41:46,21-01-2025 14:41:47,0.515s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event - Future""), ""Future Automation Event"")",Chrome 131.0.0.0,,,21-01-2025 14:41:47,21-01-2025 14:41:47,0.468s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,21-01-2025 14:41:47,21-01-2025 14:41:48,0.999s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Groups,Chrome 131.0.0.0,,,21-01-2025 14:41:48,21-01-2025 14:42:41,52.787s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,21-01-2025 14:41:49,21-01-2025 14:42:03,14.474s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 131.0.0.0,,,21-01-2025 14:42:03,21-01-2025 14:42:07,4.030s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 131.0.0.0,,,21-01-2025 14:42:07,21-01-2025 14:42:08,0.621s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,21-01-2025 14:42:08,21-01-2025 14:42:09,0.770s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 131.0.0.0,,,21-01-2025 14:42:09,21-01-2025 14:42:10,1.058s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 131.0.0.0,,,21-01-2025 14:42:10,21-01-2025 14:42:11,0.946s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 131.0.0.0,,,21-01-2025 14:42:11,21-01-2025 14:42:11,0.658s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 131.0.0.0,,,21-01-2025 14:42:11,21-01-2025 14:42:12,0.968s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 131.0.0.0,,,21-01-2025 14:42:12,21-01-2025 14:42:13,0.872s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 131.0.0.0,,,21-01-2025 14:42:13,21-01-2025 14:42:14,0.396s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 131.0.0.0,,,21-01-2025 14:42:14,21-01-2025 14:42:14,0.907s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), ""1.1"")",Chrome 131.0.0.0,,,21-01-2025 14:42:14,21-01-2025 14:42:15,0.920s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-01-2025 14:42:15,21-01-2025 14:42:16,0.560s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Date Warning""))",Chrome 131.0.0.0,,,21-01-2025 14:42:16,21-01-2025 14:42:17,0.916s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_""), ""1.2 Automatically Enroll Clients in Selected Location/Program(s) : Select Content"")",Chrome 131.0.0.0,,,21-01-2025 14:42:17,21-01-2025 14:42:18,0.945s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""))",Chrome 131.0.0.0,,,21-01-2025 14:42:18,21-01-2025 14:42:18,0.412s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""), Next_Week_Date)",Chrome 131.0.0.0,,,21-01-2025 14:42:18,21-01-2025 14:42:19,0.907s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""))",Chrome 131.0.0.0,,,21-01-2025 14:42:19,21-01-2025 14:42:20,1.316s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""), ""1300"")",Chrome 131.0.0.0,,,21-01-2025 14:42:20,21-01-2025 14:42:22,1.535s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""))",Chrome 131.0.0.0,,,21-01-2025 14:42:22,21-01-2025 14:42:23,0.676s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""), ""1400"")",Chrome 131.0.0.0,,,21-01-2025 14:42:23,21-01-2025 14:42:24,1.028s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 131.0.0.0,,,21-01-2025 14:42:24,21-01-2025 14:42:24,0.671s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), ""1.2"")",Chrome 131.0.0.0,,,21-01-2025 14:42:24,21-01-2025 14:42:25,0.821s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-01-2025 14:42:25,21-01-2025 14:42:26,0.588s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Select Clients""))",Chrome 131.0.0.0,,,21-01-2025 14:42:26,21-01-2025 14:42:27,0.838s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_C Automation, C Client MR 24-11008""))",Chrome 131.0.0.0,,,21-01-2025 14:42:27,21-01-2025 14:42:27,0.426s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_B Automation, B Client MR 24-11007""))",Chrome 131.0.0.0,,,21-01-2025 14:42:27,21-01-2025 14:42:28,0.568s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 131.0.0.0,,,21-01-2025 14:42:28,21-01-2025 14:42:28,0.616s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_C Automation, C Client MR 24-11008""), ""C Automation, C Client MR# 24-11008"")",Chrome 131.0.0.0,,,21-01-2025 14:42:28,21-01-2025 14:42:29,0.383s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_B Automation, B Client MR 24-11007""), ""B Automation, B Client MR# 24-11007"")",Chrome 131.0.0.0,,,21-01-2025 14:42:29,21-01-2025 14:42:29,0.338s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 131.0.0.0,,,21-01-2025 14:42:29,21-01-2025 14:42:29,0.398s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""), 0)",Chrome 131.0.0.0,,,21-01-2025 14:42:29,21-01-2025 14:42:30,0.375s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""))",Chrome 131.0.0.0,,,21-01-2025 14:42:30,21-01-2025 14:42:30,0.457s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 131.0.0.0,,,21-01-2025 14:42:30,21-01-2025 14:42:32,1.511s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,21-01-2025 14:42:32,21-01-2025 14:42:32,0.395s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 131.0.0.0,,,21-01-2025 14:42:32,21-01-2025 14:42:33,0.590s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_edit""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 131.0.0.0,,,21-01-2025 14:42:33,21-01-2025 14:42:37,4.625s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Start Group Session""), ""Start Group Session"")",Chrome 131.0.0.0,,,21-01-2025 14:42:37,21-01-2025 14:42:38,0.404s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Start Group Session_isdocumentedgroup""), 0)",Chrome 131.0.0.0,,,21-01-2025 14:42:38,21-01-2025 14:42:38,0.340s,PASSED
