Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""cat"")",Chrome 130.0.0.0,,,15-11-2024 11:27:45,15-11-2024 11:27:45,0.792s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:27:45,15-11-2024 11:27:46,0.512s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 130.0.0.0,,,15-11-2024 11:27:46,15-11-2024 11:27:48,1.747s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:27:48,15-11-2024 11:27:48,0.416s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:27:48,15-11-2024 11:27:48,0.262s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 130.0.0.0,,,15-11-2024 11:27:48,15-11-2024 11:27:49,0.309s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 130.0.0.0,,,15-11-2024 11:27:49,15-11-2024 11:27:49,0.763s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:27:49,15-11-2024 11:27:50,0.519s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:27:50,15-11-2024 11:27:52,2.002s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:27:52,15-11-2024 11:27:52,0.273s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 130.0.0.0,,,15-11-2024 11:27:52,15-11-2024 11:27:53,0.337s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 130.0.0.0,,,15-11-2024 11:27:53,15-11-2024 11:27:55,2.024s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 130.0.0.0,,,15-11-2024 11:27:55,15-11-2024 11:27:55,0.788s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:27:55,15-11-2024 11:27:56,0.517s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:27:56,15-11-2024 11:27:58,1.874s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 130.0.0.0,,,15-11-2024 11:27:58,15-11-2024 11:27:58,0.286s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:27:58,15-11-2024 11:28:00,1.774s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:28:00,15-11-2024 11:28:01,0.784s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:01,15-11-2024 11:28:01,0.538s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 130.0.0.0,,,15-11-2024 11:28:01,15-11-2024 11:28:03,2.046s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:28:03,15-11-2024 11:28:04,0.789s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:04,15-11-2024 11:28:04,0.514s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:28:04,15-11-2024 11:28:05,0.195s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 130.0.0.0,,Census,15-11-2024 11:28:05,15-11-2024 11:28:40,35.102s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:28:05,15-11-2024 11:28:19,13.978s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:28:19,15-11-2024 11:28:20,1.377s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:28:20,15-11-2024 11:28:24,3.446s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:28:24,15-11-2024 11:28:24,0.762s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:24,15-11-2024 11:28:25,0.506s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:28:25,15-11-2024 11:28:25,0.275s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:28:25,15-11-2024 11:28:26,0.772s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:26,15-11-2024 11:28:26,0.497s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:28:26,15-11-2024 11:28:27,0.258s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:28:27,15-11-2024 11:28:27,0.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:28:27,15-11-2024 11:28:27,0.299s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 130.0.0.0,,,15-11-2024 11:28:27,15-11-2024 11:28:28,0.782s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:28,15-11-2024 11:28:29,0.504s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:28:29,15-11-2024 11:28:30,1.441s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:28:30,15-11-2024 11:28:30,0.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 130.0.0.0,,,15-11-2024 11:28:30,15-11-2024 11:28:31,0.284s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 130.0.0.0,,,15-11-2024 11:28:31,15-11-2024 11:28:31,0.550s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:31,15-11-2024 11:28:32,0.506s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 130.0.0.0,,,15-11-2024 11:28:32,15-11-2024 11:28:33,1.365s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:28:33,15-11-2024 11:28:34,1.339s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:28:34,15-11-2024 11:28:35,0.267s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 130.0.0.0,,,15-11-2024 11:28:35,15-11-2024 11:28:35,0.301s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:28:35,15-11-2024 11:28:36,1.240s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:28:36,15-11-2024 11:28:37,0.527s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:37,15-11-2024 11:28:37,0.498s,PASSED
waitForPageLoad(30),Chrome 130.0.0.0,,,15-11-2024 11:28:37,15-11-2024 11:28:37,0.027s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:28:37,15-11-2024 11:28:38,1.224s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:28:38,15-11-2024 11:28:39,0.773s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:28:39,15-11-2024 11:28:40,0.507s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:28:40,15-11-2024 11:28:40,0.157s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 130.0.0.0,,,15-11-2024 11:28:40,15-11-2024 11:29:47,1m - 6.717s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:28:40,15-11-2024 11:28:53,13.185s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:28:53,15-11-2024 11:28:54,0.881s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,15-11-2024 11:28:54,15-11-2024 11:28:56,2.339s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,15-11-2024 11:28:56,15-11-2024 11:28:58,1.271s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,15-11-2024 11:28:58,15-11-2024 11:28:59,1.353s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,15-11-2024 11:28:59,15-11-2024 11:29:00,1.253s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,15-11-2024 11:29:00,15-11-2024 11:29:01,1.136s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,15-11-2024 11:29:01,15-11-2024 11:29:03,1.250s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,15-11-2024 11:29:03,15-11-2024 11:29:04,1.134s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,15-11-2024 11:29:04,15-11-2024 11:29:05,1.355s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,15-11-2024 11:29:05,15-11-2024 11:29:06,1.452s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,15-11-2024 11:29:06,15-11-2024 11:29:08,1.340s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,15-11-2024 11:29:08,15-11-2024 11:29:09,1.452s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,15-11-2024 11:29:09,15-11-2024 11:29:11,1.666s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,15-11-2024 11:29:11,15-11-2024 11:29:12,1.373s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,15-11-2024 11:29:12,15-11-2024 11:29:14,1.354s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,15-11-2024 11:29:14,15-11-2024 11:29:15,1.590s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,15-11-2024 11:29:15,15-11-2024 11:29:17,1.468s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,15-11-2024 11:29:17,15-11-2024 11:29:18,1.353s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,15-11-2024 11:29:18,15-11-2024 11:29:19,1.262s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,15-11-2024 11:29:19,15-11-2024 11:29:21,1.362s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,15-11-2024 11:29:21,15-11-2024 11:29:22,1.266s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,15-11-2024 11:29:22,15-11-2024 11:29:23,1.464s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,15-11-2024 11:29:23,15-11-2024 11:29:25,1.584s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,15-11-2024 11:29:25,15-11-2024 11:29:26,1.342s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,15-11-2024 11:29:26,15-11-2024 11:29:28,1.276s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,15-11-2024 11:29:28,15-11-2024 11:29:29,1.503s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,15-11-2024 11:29:29,15-11-2024 11:29:30,1.127s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,15-11-2024 11:29:30,15-11-2024 11:29:32,1.360s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,15-11-2024 11:29:32,15-11-2024 11:29:33,1.491s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,15-11-2024 11:29:33,15-11-2024 11:29:34,1.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,15-11-2024 11:29:34,15-11-2024 11:29:36,1.153s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,15-11-2024 11:29:36,15-11-2024 11:29:37,1.256s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,15-11-2024 11:29:37,15-11-2024 11:29:38,1.241s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,15-11-2024 11:29:38,15-11-2024 11:29:39,1.268s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,15-11-2024 11:29:39,15-11-2024 11:29:40,1.179s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,15-11-2024 11:29:40,15-11-2024 11:29:42,1.127s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,15-11-2024 11:29:42,15-11-2024 11:29:43,1.184s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,15-11-2024 11:29:43,15-11-2024 11:29:44,1.143s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,15-11-2024 11:29:44,15-11-2024 11:29:45,1.155s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,15-11-2024 11:29:45,15-11-2024 11:29:46,1.257s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:29:46,15-11-2024 11:29:47,0.180s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 130.0.0.0,,,15-11-2024 11:29:47,15-11-2024 11:30:41,54.858s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:29:47,15-11-2024 11:29:58,10.939s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:29:58,15-11-2024 11:29:58,0.924s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:29:58,15-11-2024 11:30:01,2.305s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:30:01,15-11-2024 11:30:02,0.784s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:30:02,15-11-2024 11:30:02,0.514s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,15-11-2024 11:30:02,15-11-2024 11:30:02,0.292s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,15-11-2024 11:30:02,15-11-2024 11:30:03,0.783s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,15-11-2024 11:30:03,15-11-2024 11:30:04,0.498s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:30:04,15-11-2024 11:30:04,0.278s,PASSED
