Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:15:43,18-02-2025 10:15:45,2.327s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 132.0.0.0,,,18-02-2025 10:15:45,18-02-2025 10:15:48,2.927s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:15:48,18-02-2025 10:15:50,1.447s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:15:50,18-02-2025 10:15:50,0.509s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 132.0.0.0,,,18-02-2025 10:15:50,18-02-2025 10:15:51,0.561s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 132.0.0.0,,,18-02-2025 10:15:51,18-02-2025 10:15:52,1.111s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:15:52,18-02-2025 10:15:53,0.953s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:15:53,18-02-2025 10:15:55,2.391s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:15:55,18-02-2025 10:15:56,0.313s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 132.0.0.0,,,18-02-2025 10:15:56,18-02-2025 10:15:57,1.693s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 132.0.0.0,,,18-02-2025 10:15:57,18-02-2025 10:16:00,2.332s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 132.0.0.0,,,18-02-2025 10:16:00,18-02-2025 10:16:04,4.935s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:16:04,18-02-2025 10:16:06,1.331s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:16:06,18-02-2025 10:16:09,3.462s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 132.0.0.0,,,18-02-2025 10:16:09,18-02-2025 10:16:11,1.705s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:16:11,18-02-2025 10:16:14,3.368s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:16:14,18-02-2025 10:16:15,1.122s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:16:15,18-02-2025 10:16:16,0.575s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 132.0.0.0,,,18-02-2025 10:16:16,18-02-2025 10:16:19,3.176s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:16:19,18-02-2025 10:16:21,1.688s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:16:21,18-02-2025 10:16:23,1.650s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:16:23,18-02-2025 10:16:29,6.489s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 132.0.0.0,,Census,18-02-2025 10:16:29,18-02-2025 10:17:19,49.860s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:16:30,18-02-2025 10:16:47,16.749s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:16:47,18-02-2025 10:16:51,4.505s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:16:51,18-02-2025 10:16:55,3.561s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:16:55,18-02-2025 10:16:56,1.192s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:16:56,18-02-2025 10:16:57,0.561s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:16:57,18-02-2025 10:16:57,0.483s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:16:57,18-02-2025 10:16:58,0.877s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:16:58,18-02-2025 10:16:59,0.584s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:16:59,18-02-2025 10:16:59,0.380s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:16:59,18-02-2025 10:16:59,0.292s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:16:59,18-02-2025 10:17:00,0.406s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 132.0.0.0,,,18-02-2025 10:17:00,18-02-2025 10:17:00,0.887s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:17:00,18-02-2025 10:17:01,0.594s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:01,18-02-2025 10:17:03,2.079s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:03,18-02-2025 10:17:04,0.480s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 132.0.0.0,,,18-02-2025 10:17:04,18-02-2025 10:17:04,0.531s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 132.0.0.0,,,18-02-2025 10:17:04,18-02-2025 10:17:05,0.940s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:17:05,18-02-2025 10:17:06,0.755s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 132.0.0.0,,,18-02-2025 10:17:06,18-02-2025 10:17:08,2.284s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:08,18-02-2025 10:17:10,1.815s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:10,18-02-2025 10:17:10,0.438s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 132.0.0.0,,,18-02-2025 10:17:10,18-02-2025 10:17:11,0.529s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:17:11,18-02-2025 10:17:13,2.250s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:17:13,18-02-2025 10:17:14,0.821s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:17:14,18-02-2025 10:17:15,0.595s,PASSED
waitForPageLoad(30),Chrome 132.0.0.0,,,18-02-2025 10:17:15,18-02-2025 10:17:15,0.117s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:17:15,18-02-2025 10:17:17,1.854s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:17:17,18-02-2025 10:17:17,0.907s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:17:17,18-02-2025 10:17:18,0.635s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:17:18,18-02-2025 10:17:19,0.826s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 132.0.0.0,,,18-02-2025 10:17:19,18-02-2025 10:19:15,1m - 56.098s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:17:19,18-02-2025 10:17:41,21.371s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:17:41,18-02-2025 10:17:42,1.726s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,18-02-2025 10:17:42,18-02-2025 10:17:46,3.680s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,18-02-2025 10:17:46,18-02-2025 10:17:48,1.708s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,18-02-2025 10:17:48,18-02-2025 10:17:49,1.711s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,18-02-2025 10:17:49,18-02-2025 10:17:51,1.923s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,18-02-2025 10:17:51,18-02-2025 10:17:54,2.248s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,18-02-2025 10:17:54,18-02-2025 10:17:57,3.869s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,18-02-2025 10:17:57,18-02-2025 10:18:00,2.061s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,18-02-2025 10:18:00,18-02-2025 10:18:02,1.964s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,18-02-2025 10:18:02,18-02-2025 10:18:04,2.020s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,18-02-2025 10:18:04,18-02-2025 10:18:06,2.964s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,18-02-2025 10:18:06,18-02-2025 10:18:09,2.660s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,18-02-2025 10:18:09,18-02-2025 10:18:11,2.264s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,18-02-2025 10:18:11,18-02-2025 10:18:14,2.812s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,18-02-2025 10:18:14,18-02-2025 10:18:16,2.030s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,18-02-2025 10:18:16,18-02-2025 10:18:19,2.776s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,18-02-2025 10:18:19,18-02-2025 10:18:21,2.024s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,18-02-2025 10:18:21,18-02-2025 10:18:23,1.915s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,18-02-2025 10:18:23,18-02-2025 10:18:25,2.363s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,18-02-2025 10:18:25,18-02-2025 10:18:28,2.617s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,18-02-2025 10:18:28,18-02-2025 10:18:30,2.053s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,18-02-2025 10:18:30,18-02-2025 10:18:33,2.565s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,18-02-2025 10:18:33,18-02-2025 10:18:35,2.081s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,18-02-2025 10:18:35,18-02-2025 10:18:37,2.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,18-02-2025 10:18:37,18-02-2025 10:18:39,1.937s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,18-02-2025 10:18:39,18-02-2025 10:18:41,1.775s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,18-02-2025 10:18:41,18-02-2025 10:18:43,2.043s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,18-02-2025 10:18:43,18-02-2025 10:18:45,2.083s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,18-02-2025 10:18:45,18-02-2025 10:18:47,1.875s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,18-02-2025 10:18:47,18-02-2025 10:18:49,1.693s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,18-02-2025 10:18:49,18-02-2025 10:18:51,2.684s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,18-02-2025 10:18:51,18-02-2025 10:18:53,1.819s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,18-02-2025 10:18:53,18-02-2025 10:18:55,2.184s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,18-02-2025 10:18:55,18-02-2025 10:18:57,1.817s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,18-02-2025 10:18:57,18-02-2025 10:18:59,2.104s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,18-02-2025 10:18:59,18-02-2025 10:19:01,1.598s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,18-02-2025 10:19:01,18-02-2025 10:19:03,1.776s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,18-02-2025 10:19:03,18-02-2025 10:19:05,2.049s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,18-02-2025 10:19:05,18-02-2025 10:19:07,2.390s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,18-02-2025 10:19:07,18-02-2025 10:19:11,3.586s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:19:11,18-02-2025 10:19:15,4.489s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 132.0.0.0,,,18-02-2025 10:19:15,18-02-2025 10:20:39,1m - 23.876s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:19:16,18-02-2025 10:19:36,20.335s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:19:36,18-02-2025 10:19:40,3.760s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:19:40,18-02-2025 10:19:43,3.149s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:19:43,18-02-2025 10:19:44,1.215s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:19:44,18-02-2025 10:19:45,0.655s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,18-02-2025 10:19:45,18-02-2025 10:19:46,0.643s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,18-02-2025 10:19:46,18-02-2025 10:19:47,0.935s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:19:47,18-02-2025 10:19:47,0.610s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:19:47,18-02-2025 10:19:48,0.502s,PASSED
