Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:34:01,20-02-2025 15:34:34,32.979s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Block,Chrome 133.0.0.0,,,20-02-2025 15:34:34,20-02-2025 15:35:06,32.020s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 15:34:34,20-02-2025 15:34:47,13.088s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 15:34:47,20-02-2025 15:34:53,5.779s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 15:34:53,20-02-2025 15:34:54,1.513s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:34:54,20-02-2025 15:34:55,0.535s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/label_Block""))",Chrome 133.0.0.0,,,20-02-2025 15:34:55,20-02-2025 15:34:56,1.282s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Title_title_""), ""Future Automation Block"")",Chrome 133.0.0.0,,,20-02-2025 15:34:56,20-02-2025 15:34:57,1.132s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 15:34:57,20-02-2025 15:34:57,0.301s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 15:34:57,20-02-2025 15:34:58,0.773s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 133.0.0.0,,,20-02-2025 15:34:58,20-02-2025 15:34:59,1.147s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1600"")",Chrome 133.0.0.0,,,20-02-2025 15:34:59,20-02-2025 15:35:00,0.555s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 133.0.0.0,,,20-02-2025 15:35:00,20-02-2025 15:35:01,1.059s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Notes_notes""), ""Future Automation Block Note"")",Chrome 133.0.0.0,,,20-02-2025 15:35:01,20-02-2025 15:35:01,0.612s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 133.0.0.0,,,20-02-2025 15:35:01,20-02-2025 15:35:02,0.311s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 133.0.0.0,,,20-02-2025 15:35:02,20-02-2025 15:35:04,2.370s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block - Future""))",Chrome 133.0.0.0,,,20-02-2025 15:35:04,20-02-2025 15:35:05,0.886s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Future Automation Block""), ""Blocked for: Future Automation Block"")",Chrome 133.0.0.0,,,20-02-2025 15:35:05,20-02-2025 15:35:05,0.411s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 15:35:05,20-02-2025 15:35:06,0.192s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Event,Chrome 133.0.0.0,,,20-02-2025 15:35:06,20-02-2025 15:35:38,31.966s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 15:35:06,20-02-2025 15:35:18,12.406s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 15:35:18,20-02-2025 15:35:24,6.339s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 15:35:24,20-02-2025 15:35:25,0.971s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:35:25,20-02-2025 15:35:26,0.540s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 133.0.0.0,,,20-02-2025 15:35:26,20-02-2025 15:35:27,1.358s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Future Automation Event"")",Chrome 133.0.0.0,,,20-02-2025 15:35:27,20-02-2025 15:35:29,1.331s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 15:35:29,20-02-2025 15:35:29,0.306s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 15:35:29,20-02-2025 15:35:30,0.600s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 133.0.0.0,,,20-02-2025 15:35:30,20-02-2025 15:35:31,1.280s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 133.0.0.0,,,20-02-2025 15:35:31,20-02-2025 15:35:31,0.565s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 133.0.0.0,,,20-02-2025 15:35:31,20-02-2025 15:35:32,0.853s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Future Automation Event Note"")",Chrome 133.0.0.0,,,20-02-2025 15:35:32,20-02-2025 15:35:33,0.612s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 133.0.0.0,,,20-02-2025 15:35:33,20-02-2025 15:35:33,0.304s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 133.0.0.0,,,20-02-2025 15:35:33,20-02-2025 15:35:35,2.293s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""), 0)",Chrome 133.0.0.0,,,20-02-2025 15:35:35,20-02-2025 15:35:37,1.159s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""))",Chrome 133.0.0.0,,,20-02-2025 15:35:37,20-02-2025 15:35:37,0.399s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event - Future""), ""Future Automation Event"")",Chrome 133.0.0.0,,,20-02-2025 15:35:37,20-02-2025 15:35:37,0.402s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 15:35:37,20-02-2025 15:35:38,0.183s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Groups,Chrome 133.0.0.0,,,20-02-2025 15:35:38,20-02-2025 15:36:33,55.219s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 15:35:38,20-02-2025 15:35:53,14.974s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 15:35:53,20-02-2025 15:36:00,7.318s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 15:36:00,20-02-2025 15:36:01,0.980s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:36:01,20-02-2025 15:36:01,0.540s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 133.0.0.0,,,20-02-2025 15:36:01,20-02-2025 15:36:03,1.379s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 133.0.0.0,,,20-02-2025 15:36:03,20-02-2025 15:36:04,1.180s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 133.0.0.0,,,20-02-2025 15:36:04,20-02-2025 15:36:05,0.527s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:36:05,20-02-2025 15:36:05,0.386s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 133.0.0.0,,,20-02-2025 15:36:05,20-02-2025 15:36:06,1.484s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 133.0.0.0,,,20-02-2025 15:36:06,20-02-2025 15:36:07,0.305s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 133.0.0.0,,,20-02-2025 15:36:07,20-02-2025 15:36:08,1.288s,PASSED
"clickOffset(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""), 0, 120)",Chrome 133.0.0.0,,,20-02-2025 15:36:08,20-02-2025 15:36:09,0.635s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Date Warning""))",Chrome 133.0.0.0,,,20-02-2025 15:36:09,20-02-2025 15:36:10,1.240s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_""), ""1.2 Automatically Enroll Clients in Selected Location/Program(s) : Select Content"")",Chrome 133.0.0.0,,,20-02-2025 15:36:10,20-02-2025 15:36:11,0.642s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 15:36:11,20-02-2025 15:36:11,0.305s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""), Next_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 15:36:11,20-02-2025 15:36:11,0.563s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""))",Chrome 133.0.0.0,,,20-02-2025 15:36:11,20-02-2025 15:36:14,2.135s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""), ""1300"")",Chrome 133.0.0.0,,,20-02-2025 15:36:14,20-02-2025 15:36:14,0.579s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""))",Chrome 133.0.0.0,,,20-02-2025 15:36:14,20-02-2025 15:36:15,0.948s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""), ""1400"")",Chrome 133.0.0.0,,,20-02-2025 15:36:15,20-02-2025 15:36:16,1.224s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 133.0.0.0,,,20-02-2025 15:36:16,20-02-2025 15:36:17,0.956s,PASSED
"clickOffset(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""), 0, 200)",Chrome 133.0.0.0,,,20-02-2025 15:36:17,20-02-2025 15:36:18,0.608s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Select Clients""))",Chrome 133.0.0.0,,,20-02-2025 15:36:18,20-02-2025 15:36:19,1.262s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_C Automation, C Client MR 24-11008""))",Chrome 133.0.0.0,,,20-02-2025 15:36:19,20-02-2025 15:36:19,0.327s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_B Automation, B Client MR 24-11007""))",Chrome 133.0.0.0,,,20-02-2025 15:36:19,20-02-2025 15:36:20,0.958s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 133.0.0.0,,,20-02-2025 15:36:20,20-02-2025 15:36:21,1.052s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_C Automation, C Client MR 24-11008""), ""C Automation, C Client MR# 24-11008"")",Chrome 133.0.0.0,,,20-02-2025 15:36:21,20-02-2025 15:36:22,0.253s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_B Automation, B Client MR 24-11007""), ""B Automation, B Client MR# 24-11007"")",Chrome 133.0.0.0,,,20-02-2025 15:36:22,20-02-2025 15:36:22,0.253s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 133.0.0.0,,,20-02-2025 15:36:22,20-02-2025 15:36:22,0.294s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""), 0)",Chrome 133.0.0.0,,,20-02-2025 15:36:22,20-02-2025 15:36:23,0.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""))",Chrome 133.0.0.0,,,20-02-2025 15:36:23,20-02-2025 15:36:23,0.289s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 133.0.0.0,,,20-02-2025 15:36:23,20-02-2025 15:36:25,2.182s,PASSED
waitForPageLoad(30),Chrome 133.0.0.0,,,20-02-2025 15:36:25,20-02-2025 15:36:25,0.078s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 133.0.0.0,,,20-02-2025 15:36:25,20-02-2025 15:36:26,1.216s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_edit""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 133.0.0.0,,,20-02-2025 15:36:26,20-02-2025 15:36:29,2.587s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Start Group Session""), ""Start Group Session"")",Chrome 133.0.0.0,,,20-02-2025 15:36:29,20-02-2025 15:36:29,0.269s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Start Group Session_isdocumentedgroup""), 0)",Chrome 133.0.0.0,,,20-02-2025 15:36:29,20-02-2025 15:36:29,0.267s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save Revision""))",Chrome 133.0.0.0,,,20-02-2025 15:36:29,20-02-2025 15:36:30,0.318s,PASSED
"mouseOver(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 133.0.0.0,,,20-02-2025 15:36:30,20-02-2025 15:36:32,2.522s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Automation Test 1.2 Automatically Enro_f39ad6 - Future""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 133.0.0.0,,,20-02-2025 15:36:32,20-02-2025 15:36:33,0.374s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 15:36:33,20-02-2025 15:36:33,0.180s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Past Events Creation/Past_Calendar_Appointment,Chrome 133.0.0.0,,,20-02-2025 15:36:33,20-02-2025 15:37:15,42.195s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 15:36:33,20-02-2025 15:36:48,15.232s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 15:36:48,20-02-2025 15:36:51,2.939s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 15:36:51,20-02-2025 15:36:52,0.974s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:36:52,20-02-2025 15:36:53,0.538s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 133.0.0.0,,,20-02-2025 15:36:53,20-02-2025 15:36:54,1.265s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""))",Chrome 133.0.0.0,,,20-02-2025 15:36:54,20-02-2025 15:36:54,0.330s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 133.0.0.0,,,20-02-2025 15:36:54,20-02-2025 15:36:57,2.560s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 15:36:57,20-02-2025 15:36:57,0.388s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 133.0.0.0,,,20-02-2025 15:36:57,20-02-2025 15:36:58,1.259s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 133.0.0.0,,,20-02-2025 15:36:58,20-02-2025 15:36:59,0.293s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""))",Chrome 133.0.0.0,,,20-02-2025 15:36:59,20-02-2025 15:36:59,0.836s,PASSED
"clickOffset(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""), 0, 160)",Chrome 133.0.0.0,,,20-02-2025 15:36:59,20-02-2025 15:37:00,0.590s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Service""))",Chrome 133.0.0.0,,,20-02-2025 15:37:00,20-02-2025 15:37:01,1.175s,PASSED
"clickOffset(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Service""), 0, 160)",Chrome 133.0.0.0,,,20-02-2025 15:37:01,20-02-2025 15:37:02,0.599s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""))",Chrome 133.0.0.0,,,20-02-2025 15:37:02,20-02-2025 15:37:03,0.843s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""), ""Past Automation Test with B Automation, B Client MR# 24-11007: 5 Panel Drug Screen"")",Chrome 133.0.0.0,,,20-02-2025 15:37:03,20-02-2025 15:37:03,0.630s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 15:37:03,20-02-2025 15:37:04,0.314s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Last_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 15:37:04,20-02-2025 15:37:04,0.584s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 133.0.0.0,,,20-02-2025 15:37:04,20-02-2025 15:37:06,1.703s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1500"")",Chrome 133.0.0.0,,,20-02-2025 15:37:06,20-02-2025 15:37:07,0.576s,PASSED
