Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 133.0.0.0,,,20-02-2025 13:59:04,20-02-2025 13:59:04,0.359s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 133.0.0.0,,,20-02-2025 13:59:04,20-02-2025 13:59:07,2.940s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block - Future""))",Chrome 133.0.0.0,,,20-02-2025 13:59:07,20-02-2025 13:59:08,1.114s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Future Automation Block""), ""Blocked for: Future Automation Block"")",Chrome 133.0.0.0,,,20-02-2025 13:59:08,20-02-2025 13:59:09,0.429s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 13:59:09,20-02-2025 13:59:09,0.230s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Event,Chrome 133.0.0.0,,,20-02-2025 13:59:09,20-02-2025 13:59:48,39.600s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 13:59:09,20-02-2025 13:59:24,14.769s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 13:59:24,20-02-2025 13:59:31,7.276s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 13:59:31,20-02-2025 13:59:33,1.825s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 13:59:33,20-02-2025 13:59:34,1.008s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 133.0.0.0,,,20-02-2025 13:59:34,20-02-2025 13:59:35,1.572s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Future Automation Event"")",Chrome 133.0.0.0,,,20-02-2025 13:59:35,20-02-2025 13:59:37,1.201s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 13:59:37,20-02-2025 13:59:37,0.403s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 13:59:37,20-02-2025 13:59:38,0.724s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 133.0.0.0,,,20-02-2025 13:59:38,20-02-2025 13:59:39,1.708s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 133.0.0.0,,,20-02-2025 13:59:39,20-02-2025 13:59:40,0.664s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 133.0.0.0,,,20-02-2025 13:59:40,20-02-2025 13:59:41,1.033s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Future Automation Event Note"")",Chrome 133.0.0.0,,,20-02-2025 13:59:41,20-02-2025 13:59:42,0.757s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 133.0.0.0,,,20-02-2025 13:59:42,20-02-2025 13:59:42,0.449s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 133.0.0.0,,,20-02-2025 13:59:42,20-02-2025 13:59:45,2.513s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""), 0)",Chrome 133.0.0.0,,,20-02-2025 13:59:45,20-02-2025 13:59:46,1.203s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""))",Chrome 133.0.0.0,,,20-02-2025 13:59:46,20-02-2025 13:59:47,0.601s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event - Future""), ""Future Automation Event"")",Chrome 133.0.0.0,,,20-02-2025 13:59:47,20-02-2025 13:59:47,0.537s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 13:59:47,20-02-2025 13:59:48,1.185s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Groups,Chrome 133.0.0.0,,,20-02-2025 13:59:48,20-02-2025 14:01:19,1m - 31.088s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 13:59:49,20-02-2025 14:00:06,17.234s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 14:00:06,20-02-2025 14:00:14,7.755s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 14:00:14,20-02-2025 14:00:15,1.709s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 14:00:15,20-02-2025 14:00:16,0.874s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 133.0.0.0,,,20-02-2025 14:00:16,20-02-2025 14:00:18,1.722s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 133.0.0.0,,,20-02-2025 14:00:18,20-02-2025 14:00:20,1.690s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 133.0.0.0,,,20-02-2025 14:00:20,20-02-2025 14:00:40,20.405s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 14:00:40,20-02-2025 14:00:41,0.600s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 133.0.0.0,,,20-02-2025 14:00:41,20-02-2025 14:00:42,1.500s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 133.0.0.0,,,20-02-2025 14:00:42,20-02-2025 14:00:43,0.405s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 133.0.0.0,,,20-02-2025 14:00:43,20-02-2025 14:00:44,1.269s,PASSED
"clickOffset(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""), 0, 120)",Chrome 133.0.0.0,,,20-02-2025 14:00:44,20-02-2025 14:00:45,0.736s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Date Warning""))",Chrome 133.0.0.0,,,20-02-2025 14:00:45,20-02-2025 14:00:46,1.592s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_""), ""1.2 Automatically Enroll Clients in Selected Location/Program(s) : Select Content"")",Chrome 133.0.0.0,,,20-02-2025 14:00:46,20-02-2025 14:00:47,1.144s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 14:00:47,20-02-2025 14:00:48,0.492s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""), Next_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 14:00:48,20-02-2025 14:00:49,0.860s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""))",Chrome 133.0.0.0,,,20-02-2025 14:00:49,20-02-2025 14:00:51,2.439s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""), ""1300"")",Chrome 133.0.0.0,,,20-02-2025 14:00:51,20-02-2025 14:00:52,0.671s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""))",Chrome 133.0.0.0,,,20-02-2025 14:00:52,20-02-2025 14:00:53,1.048s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""), ""1400"")",Chrome 133.0.0.0,,,20-02-2025 14:00:53,20-02-2025 14:00:55,2.119s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 133.0.0.0,,,20-02-2025 14:00:55,20-02-2025 14:00:56,1.354s,PASSED
"clickOffset(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""), 0, 200)",Chrome 133.0.0.0,,,20-02-2025 14:00:56,20-02-2025 14:00:58,1.224s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Select Clients""))",Chrome 133.0.0.0,,,20-02-2025 14:00:58,20-02-2025 14:00:59,1.115s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_C Automation, C Client MR 24-11008""))",Chrome 133.0.0.0,,,20-02-2025 14:00:59,20-02-2025 14:00:59,0.575s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_B Automation, B Client MR 24-11007""))",Chrome 133.0.0.0,,,20-02-2025 14:00:59,20-02-2025 14:01:01,1.369s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 133.0.0.0,,,20-02-2025 14:01:01,20-02-2025 14:01:02,1.193s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_C Automation, C Client MR 24-11008""), ""C Automation, C Client MR# 24-11008"")",Chrome 133.0.0.0,,,20-02-2025 14:01:02,20-02-2025 14:01:02,0.485s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_B Automation, B Client MR 24-11007""), ""B Automation, B Client MR# 24-11007"")",Chrome 133.0.0.0,,,20-02-2025 14:01:02,20-02-2025 14:01:03,0.339s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 133.0.0.0,,,20-02-2025 14:01:03,20-02-2025 14:01:03,0.428s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""), 0)",Chrome 133.0.0.0,,,20-02-2025 14:01:03,20-02-2025 14:01:03,0.384s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""))",Chrome 133.0.0.0,,,20-02-2025 14:01:03,20-02-2025 14:01:04,0.774s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 133.0.0.0,,,20-02-2025 14:01:04,20-02-2025 14:01:07,2.946s,PASSED
waitForPageLoad(30),Chrome 133.0.0.0,,,20-02-2025 14:01:07,20-02-2025 14:01:08,0.361s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 133.0.0.0,,,20-02-2025 14:01:08,20-02-2025 14:01:09,1.079s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_edit""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 133.0.0.0,,,20-02-2025 14:01:09,20-02-2025 14:01:12,3.603s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Start Group Session""), ""Start Group Session"")",Chrome 133.0.0.0,,,20-02-2025 14:01:12,20-02-2025 14:01:13,0.690s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Start Group Session_isdocumentedgroup""), 0)",Chrome 133.0.0.0,,,20-02-2025 14:01:13,20-02-2025 14:01:13,0.417s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save Revision""))",Chrome 133.0.0.0,,,20-02-2025 14:01:13,20-02-2025 14:01:14,0.634s,PASSED
"mouseOver(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 133.0.0.0,,,20-02-2025 14:01:14,20-02-2025 14:01:17,2.714s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Automation Test 1.2 Automatically Enro_f39ad6 - Future""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 133.0.0.0,,,20-02-2025 14:01:17,20-02-2025 14:01:17,0.771s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 14:01:17,20-02-2025 14:01:19,2.017s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Past Events Creation/Past_Calendar_Appointment,Chrome 133.0.0.0,,,20-02-2025 14:01:19,20-02-2025 14:02:31,1m - 11.926s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:01:20,20-02-2025 14:01:41,20.766s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Home/a_Calendar""))",Chrome 133.0.0.0,,,20-02-2025 14:01:41,20-02-2025 14:01:47,5.812s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 133.0.0.0,,,20-02-2025 14:01:47,20-02-2025 14:01:48,1.496s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 14:01:48,20-02-2025 14:01:49,0.614s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 133.0.0.0,,,20-02-2025 14:01:49,20-02-2025 14:01:51,1.601s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""))",Chrome 133.0.0.0,,,20-02-2025 14:01:51,20-02-2025 14:01:51,0.414s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 133.0.0.0,,,20-02-2025 14:01:51,20-02-2025 14:02:04,13.520s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Create new""))",Chrome 133.0.0.0,,,20-02-2025 14:02:04,20-02-2025 14:02:05,0.565s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 133.0.0.0,,,20-02-2025 14:02:05,20-02-2025 14:02:09,3.612s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 133.0.0.0,,,20-02-2025 14:02:09,20-02-2025 14:02:09,0.680s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""))",Chrome 133.0.0.0,,,20-02-2025 14:02:09,20-02-2025 14:02:11,1.584s,PASSED
"clickOffset(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""), 0, 160)",Chrome 133.0.0.0,,,20-02-2025 14:02:11,20-02-2025 14:02:12,0.685s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Service""))",Chrome 133.0.0.0,,,20-02-2025 14:02:12,20-02-2025 14:02:13,1.630s,PASSED
"clickOffset(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Service""), 0, 160)",Chrome 133.0.0.0,,,20-02-2025 14:02:13,20-02-2025 14:02:14,0.745s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""))",Chrome 133.0.0.0,,,20-02-2025 14:02:14,20-02-2025 14:02:15,1.078s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""), ""Past Automation Test with B Automation, B Client MR# 24-11007: 5 Panel Drug Screen"")",Chrome 133.0.0.0,,,20-02-2025 14:02:15,20-02-2025 14:02:16,0.848s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 133.0.0.0,,,20-02-2025 14:02:16,20-02-2025 14:02:16,0.442s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Last_Week_Date)",Chrome 133.0.0.0,,,20-02-2025 14:02:16,20-02-2025 14:02:17,0.690s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 133.0.0.0,,,20-02-2025 14:02:17,20-02-2025 14:02:19,1.736s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1500"")",Chrome 133.0.0.0,,,20-02-2025 14:02:19,20-02-2025 14:02:20,0.707s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""))",Chrome 133.0.0.0,,,20-02-2025 14:02:20,20-02-2025 14:02:21,1.102s,PASSED
