Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 131.0.0.0,,,04-12-2024 17:58:30,04-12-2024 17:58:32,1.876s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:58:32,04-12-2024 17:58:33,0.858s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:58:33,04-12-2024 17:58:33,0.412s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 131.0.0.0,,,04-12-2024 17:58:33,04-12-2024 17:58:34,0.356s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 131.0.0.0,,,04-12-2024 17:58:34,04-12-2024 17:58:34,0.831s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:58:34,04-12-2024 17:58:35,0.531s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:58:35,04-12-2024 17:58:37,1.565s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:58:37,04-12-2024 17:58:37,0.274s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 131.0.0.0,,,04-12-2024 17:58:37,04-12-2024 17:58:37,0.328s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 131.0.0.0,,,04-12-2024 17:58:37,04-12-2024 17:58:39,1.567s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 131.0.0.0,,,04-12-2024 17:58:39,04-12-2024 17:58:40,0.776s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:58:40,04-12-2024 17:58:40,0.494s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:58:40,04-12-2024 17:58:42,1.640s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 131.0.0.0,,,04-12-2024 17:58:42,04-12-2024 17:58:42,0.338s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 17:58:42,04-12-2024 17:58:44,2.014s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 17:58:44,04-12-2024 17:58:45,0.876s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:58:45,04-12-2024 17:58:45,0.579s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 131.0.0.0,,,04-12-2024 17:58:45,04-12-2024 17:58:47,1.741s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 17:58:47,04-12-2024 17:58:48,0.821s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:58:48,04-12-2024 17:58:49,0.541s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,04-12-2024 17:58:49,04-12-2024 17:58:49,0.192s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 131.0.0.0,,Census,04-12-2024 17:58:49,04-12-2024 17:59:20,31.312s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,04-12-2024 17:58:49,04-12-2024 17:58:58,9.226s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,04-12-2024 17:58:58,04-12-2024 17:59:00,2.252s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 17:59:00,04-12-2024 17:59:03,2.397s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 17:59:03,04-12-2024 17:59:04,0.840s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:59:04,04-12-2024 17:59:04,0.560s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 17:59:04,04-12-2024 17:59:05,0.386s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 17:59:05,04-12-2024 17:59:05,0.795s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:59:05,04-12-2024 17:59:06,0.490s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:59:06,04-12-2024 17:59:06,0.261s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:59:06,04-12-2024 17:59:06,0.269s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 17:59:06,04-12-2024 17:59:07,0.305s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 131.0.0.0,,,04-12-2024 17:59:07,04-12-2024 17:59:08,1.083s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:59:08,04-12-2024 17:59:08,0.529s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:59:08,04-12-2024 17:59:10,1.332s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:59:10,04-12-2024 17:59:10,0.248s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 131.0.0.0,,,04-12-2024 17:59:10,04-12-2024 17:59:10,0.342s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 131.0.0.0,,,04-12-2024 17:59:10,04-12-2024 17:59:11,0.685s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:59:11,04-12-2024 17:59:11,0.511s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,04-12-2024 17:59:11,04-12-2024 17:59:13,1.514s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:59:13,04-12-2024 17:59:14,1.106s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,04-12-2024 17:59:14,04-12-2024 17:59:14,0.236s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,04-12-2024 17:59:14,04-12-2024 17:59:15,0.330s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 17:59:15,04-12-2024 17:59:16,1.392s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 17:59:16,04-12-2024 17:59:17,0.609s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:59:17,04-12-2024 17:59:17,0.492s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,04-12-2024 17:59:17,04-12-2024 17:59:17,0.030s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 17:59:17,04-12-2024 17:59:18,1.262s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 17:59:18,04-12-2024 17:59:19,0.834s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 17:59:19,04-12-2024 17:59:20,0.499s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,04-12-2024 17:59:20,04-12-2024 17:59:20,0.329s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 131.0.0.0,,,04-12-2024 17:59:20,04-12-2024 18:00:23,1m - 2.541s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,04-12-2024 17:59:20,04-12-2024 17:59:30,9.655s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 131.0.0.0,,,04-12-2024 17:59:30,04-12-2024 17:59:32,2.260s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,04-12-2024 17:59:32,04-12-2024 17:59:35,2.326s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,04-12-2024 17:59:35,04-12-2024 17:59:36,1.306s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,04-12-2024 17:59:36,04-12-2024 17:59:37,1.154s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,04-12-2024 17:59:37,04-12-2024 17:59:38,1.155s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,04-12-2024 17:59:38,04-12-2024 17:59:39,1.144s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,04-12-2024 17:59:39,04-12-2024 17:59:41,1.165s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,04-12-2024 17:59:41,04-12-2024 17:59:42,1.087s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,04-12-2024 17:59:42,04-12-2024 17:59:43,1.138s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,04-12-2024 17:59:43,04-12-2024 17:59:44,1.112s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,04-12-2024 17:59:44,04-12-2024 17:59:45,1.149s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,04-12-2024 17:59:45,04-12-2024 17:59:46,1.134s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,04-12-2024 17:59:46,04-12-2024 17:59:47,1.179s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,04-12-2024 17:59:47,04-12-2024 17:59:49,1.150s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,04-12-2024 17:59:49,04-12-2024 17:59:50,1.181s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,04-12-2024 17:59:50,04-12-2024 17:59:51,1.172s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,04-12-2024 17:59:51,04-12-2024 17:59:52,1.181s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,04-12-2024 17:59:52,04-12-2024 17:59:53,1.162s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,04-12-2024 17:59:53,04-12-2024 17:59:54,1.185s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,04-12-2024 17:59:54,04-12-2024 17:59:55,1.089s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,04-12-2024 17:59:55,04-12-2024 17:59:57,1.134s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,04-12-2024 17:59:57,04-12-2024 17:59:58,1.052s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,04-12-2024 17:59:58,04-12-2024 17:59:59,1.156s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,04-12-2024 17:59:59,04-12-2024 18:00:00,1.148s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,04-12-2024 18:00:00,04-12-2024 18:00:01,1.350s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,04-12-2024 18:00:01,04-12-2024 18:00:03,1.167s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,04-12-2024 18:00:03,04-12-2024 18:00:04,1.160s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,04-12-2024 18:00:04,04-12-2024 18:00:05,1.155s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,04-12-2024 18:00:05,04-12-2024 18:00:06,1.283s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,04-12-2024 18:00:06,04-12-2024 18:00:07,1.374s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,04-12-2024 18:00:07,04-12-2024 18:00:09,1.815s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,04-12-2024 18:00:09,04-12-2024 18:00:11,1.625s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,04-12-2024 18:00:11,04-12-2024 18:00:12,1.142s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,04-12-2024 18:00:12,04-12-2024 18:00:14,1.460s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,04-12-2024 18:00:14,04-12-2024 18:00:15,1.531s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,04-12-2024 18:00:15,04-12-2024 18:00:16,1.277s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,04-12-2024 18:00:16,04-12-2024 18:00:18,1.574s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,04-12-2024 18:00:18,04-12-2024 18:00:19,1.519s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,04-12-2024 18:00:19,04-12-2024 18:00:21,1.262s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,04-12-2024 18:00:21,04-12-2024 18:00:22,1.591s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,04-12-2024 18:00:22,04-12-2024 18:00:23,0.423s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 131.0.0.0,,,04-12-2024 18:00:23,04-12-2024 18:01:33,1m - 10.209s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,04-12-2024 18:00:23,04-12-2024 18:00:37,13.602s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,04-12-2024 18:00:37,04-12-2024 18:00:40,3.445s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 18:00:40,04-12-2024 18:00:43,3.097s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 18:00:43,04-12-2024 18:00:44,0.797s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 18:00:44,04-12-2024 18:00:45,0.568s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,04-12-2024 18:00:45,04-12-2024 18:00:47,2.353s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,04-12-2024 18:00:47,04-12-2024 18:00:48,0.756s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,04-12-2024 18:00:48,04-12-2024 18:00:48,0.522s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 131.0.0.0,,,04-12-2024 18:00:48,04-12-2024 18:00:49,0.282s,PASSED
