Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 131.0.0.0,,,21-11-2024 11:49:35,21-11-2024 11:49:37,1.884s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:49:37,21-11-2024 11:49:37,0.477s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:49:37,21-11-2024 11:49:38,0.290s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 131.0.0.0,,,21-11-2024 11:49:38,21-11-2024 11:49:38,0.295s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 131.0.0.0,,,21-11-2024 11:49:38,21-11-2024 11:49:39,0.815s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:49:39,21-11-2024 11:49:39,0.512s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:49:39,21-11-2024 11:49:41,1.663s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:49:41,21-11-2024 11:49:41,0.265s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 131.0.0.0,,,21-11-2024 11:49:41,21-11-2024 11:49:42,0.370s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 131.0.0.0,,,21-11-2024 11:49:42,21-11-2024 11:49:43,1.707s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 131.0.0.0,,,21-11-2024 11:49:43,21-11-2024 11:49:44,0.789s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:49:44,21-11-2024 11:49:45,0.513s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:49:45,21-11-2024 11:49:46,1.674s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 131.0.0.0,,,21-11-2024 11:49:46,21-11-2024 11:49:47,0.316s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:49:47,21-11-2024 11:49:48,1.720s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:49:48,21-11-2024 11:49:49,0.877s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:49:49,21-11-2024 11:49:50,0.520s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 131.0.0.0,,,21-11-2024 11:49:50,21-11-2024 11:49:52,2.071s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:49:52,21-11-2024 11:49:53,1.232s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:49:53,21-11-2024 11:49:54,0.619s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,21-11-2024 11:49:54,21-11-2024 11:49:54,0.689s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 131.0.0.0,,Census,21-11-2024 11:49:54,21-11-2024 11:50:34,40.119s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,21-11-2024 11:49:55,21-11-2024 11:50:13,18.488s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,21-11-2024 11:50:13,21-11-2024 11:50:14,0.892s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:50:14,21-11-2024 11:50:17,2.765s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:50:17,21-11-2024 11:50:18,0.809s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:50:18,21-11-2024 11:50:18,0.522s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:50:18,21-11-2024 11:50:18,0.331s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:50:18,21-11-2024 11:50:19,0.822s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:50:19,21-11-2024 11:50:20,0.550s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:50:20,21-11-2024 11:50:20,0.287s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:50:20,21-11-2024 11:50:20,0.282s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:50:20,21-11-2024 11:50:21,0.303s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 131.0.0.0,,,21-11-2024 11:50:21,21-11-2024 11:50:22,0.834s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:50:22,21-11-2024 11:50:22,0.549s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:50:22,21-11-2024 11:50:23,1.322s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:50:23,21-11-2024 11:50:24,0.346s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 131.0.0.0,,,21-11-2024 11:50:24,21-11-2024 11:50:24,0.377s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 131.0.0.0,,,21-11-2024 11:50:24,21-11-2024 11:50:25,0.669s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:50:25,21-11-2024 11:50:25,0.550s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,21-11-2024 11:50:25,21-11-2024 11:50:27,1.278s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:50:27,21-11-2024 11:50:28,1.236s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,21-11-2024 11:50:28,21-11-2024 11:50:28,0.269s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,21-11-2024 11:50:28,21-11-2024 11:50:29,0.451s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:50:29,21-11-2024 11:50:30,1.407s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:50:30,21-11-2024 11:50:31,0.589s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:50:31,21-11-2024 11:50:31,0.526s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,21-11-2024 11:50:31,21-11-2024 11:50:31,0.061s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:50:31,21-11-2024 11:50:33,1.407s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:50:33,21-11-2024 11:50:33,0.840s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:50:33,21-11-2024 11:50:34,0.541s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,21-11-2024 11:50:34,21-11-2024 11:50:34,0.442s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 131.0.0.0,,,21-11-2024 11:50:34,21-11-2024 11:51:49,1m - 14.113s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,21-11-2024 11:50:35,21-11-2024 11:50:54,18.983s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 131.0.0.0,,,21-11-2024 11:50:54,21-11-2024 11:50:54,0.799s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,21-11-2024 11:50:54,21-11-2024 11:50:57,2.334s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,21-11-2024 11:50:57,21-11-2024 11:50:58,1.113s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,21-11-2024 11:50:58,21-11-2024 11:50:59,1.185s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,21-11-2024 11:50:59,21-11-2024 11:51:00,1.097s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,21-11-2024 11:51:00,21-11-2024 11:51:01,1.174s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,21-11-2024 11:51:01,21-11-2024 11:51:03,1.186s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,21-11-2024 11:51:03,21-11-2024 11:51:04,1.401s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,21-11-2024 11:51:04,21-11-2024 11:51:05,1.382s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,21-11-2024 11:51:05,21-11-2024 11:51:07,1.404s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,21-11-2024 11:51:07,21-11-2024 11:51:08,1.410s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,21-11-2024 11:51:08,21-11-2024 11:51:10,1.845s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,21-11-2024 11:51:10,21-11-2024 11:51:12,1.704s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,21-11-2024 11:51:12,21-11-2024 11:51:13,1.725s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,21-11-2024 11:51:13,21-11-2024 11:51:15,1.481s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,21-11-2024 11:51:15,21-11-2024 11:51:16,1.381s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,21-11-2024 11:51:16,21-11-2024 11:51:18,1.316s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,21-11-2024 11:51:18,21-11-2024 11:51:19,1.315s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,21-11-2024 11:51:19,21-11-2024 11:51:20,1.211s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,21-11-2024 11:51:20,21-11-2024 11:51:22,1.566s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,21-11-2024 11:51:22,21-11-2024 11:51:24,1.838s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,21-11-2024 11:51:24,21-11-2024 11:51:26,2.131s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,21-11-2024 11:51:26,21-11-2024 11:51:27,1.229s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,21-11-2024 11:51:27,21-11-2024 11:51:28,1.308s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,21-11-2024 11:51:28,21-11-2024 11:51:29,1.246s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,21-11-2024 11:51:29,21-11-2024 11:51:31,1.932s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,21-11-2024 11:51:31,21-11-2024 11:51:33,1.250s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,21-11-2024 11:51:33,21-11-2024 11:51:34,1.250s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,21-11-2024 11:51:34,21-11-2024 11:51:35,1.374s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,21-11-2024 11:51:35,21-11-2024 11:51:36,1.175s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,21-11-2024 11:51:36,21-11-2024 11:51:38,1.165s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,21-11-2024 11:51:38,21-11-2024 11:51:39,1.198s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,21-11-2024 11:51:39,21-11-2024 11:51:40,1.068s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,21-11-2024 11:51:40,21-11-2024 11:51:41,1.321s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,21-11-2024 11:51:41,21-11-2024 11:51:43,1.331s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,21-11-2024 11:51:43,21-11-2024 11:51:44,1.295s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,21-11-2024 11:51:44,21-11-2024 11:51:45,1.079s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,21-11-2024 11:51:45,21-11-2024 11:51:46,1.088s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,21-11-2024 11:51:46,21-11-2024 11:51:47,1.118s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,21-11-2024 11:51:47,21-11-2024 11:51:48,1.206s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,21-11-2024 11:51:48,21-11-2024 11:51:49,0.279s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 131.0.0.0,,,21-11-2024 11:51:49,21-11-2024 11:52:49,1m - 0.410s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,21-11-2024 11:51:49,21-11-2024 11:52:03,13.938s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,21-11-2024 11:52:03,21-11-2024 11:52:04,1.200s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:52:04,21-11-2024 11:52:07,3.310s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:52:07,21-11-2024 11:52:08,0.852s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:52:08,21-11-2024 11:52:09,0.550s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,21-11-2024 11:52:09,21-11-2024 11:52:10,1.179s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,21-11-2024 11:52:10,21-11-2024 11:52:11,0.858s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,21-11-2024 11:52:11,21-11-2024 11:52:11,0.539s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 131.0.0.0,,,21-11-2024 11:52:11,21-11-2024 11:52:12,0.328s,PASSED
