Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 132.0.0.0,,,19-02-2025 11:57:06,19-02-2025 11:57:06,0.314s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,19-02-2025 11:57:06,19-02-2025 11:57:08,1.917s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,19-02-2025 11:57:08,19-02-2025 11:57:09,0.674s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,19-02-2025 11:57:09,19-02-2025 11:57:09,0.526s,PASSED
waitForPageLoad(30),Chrome 132.0.0.0,,,19-02-2025 11:57:09,19-02-2025 11:57:09,0.037s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,19-02-2025 11:57:09,19-02-2025 11:57:11,1.718s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,19-02-2025 11:57:11,19-02-2025 11:57:12,0.767s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,19-02-2025 11:57:12,19-02-2025 11:57:12,0.525s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,19-02-2025 11:57:12,19-02-2025 11:57:13,0.257s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 132.0.0.0,,,19-02-2025 11:57:13,19-02-2025 11:58:42,1m - 29.447s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,19-02-2025 11:57:13,19-02-2025 11:57:30,17.301s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 132.0.0.0,,,19-02-2025 11:57:30,19-02-2025 11:57:32,1.660s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,19-02-2025 11:57:32,19-02-2025 11:57:35,2.795s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,19-02-2025 11:57:35,19-02-2025 11:57:36,1.715s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 132.0.0.0,,,19-02-2025 11:57:36,19-02-2025 11:57:38,1.919s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,19-02-2025 11:57:38,19-02-2025 11:57:40,2.002s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,19-02-2025 11:57:40,19-02-2025 11:57:42,1.862s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 132.0.0.0,,,19-02-2025 11:57:42,19-02-2025 11:57:44,2.155s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,19-02-2025 11:57:44,19-02-2025 11:57:46,1.675s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,19-02-2025 11:57:46,19-02-2025 11:57:48,1.584s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 132.0.0.0,,,19-02-2025 11:57:48,19-02-2025 11:57:49,1.366s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,19-02-2025 11:57:49,19-02-2025 11:57:50,1.481s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,19-02-2025 11:57:50,19-02-2025 11:57:52,1.499s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 132.0.0.0,,,19-02-2025 11:57:52,19-02-2025 11:57:53,1.604s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,19-02-2025 11:57:53,19-02-2025 11:57:55,1.589s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,19-02-2025 11:57:55,19-02-2025 11:57:57,1.621s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 132.0.0.0,,,19-02-2025 11:57:57,19-02-2025 11:57:58,1.470s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,19-02-2025 11:57:58,19-02-2025 11:58:00,1.451s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,19-02-2025 11:58:00,19-02-2025 11:58:01,1.487s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 132.0.0.0,,,19-02-2025 11:58:01,19-02-2025 11:58:03,1.490s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,19-02-2025 11:58:03,19-02-2025 11:58:05,1.960s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,19-02-2025 11:58:05,19-02-2025 11:58:06,1.799s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 132.0.0.0,,,19-02-2025 11:58:06,19-02-2025 11:58:09,2.165s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,19-02-2025 11:58:09,19-02-2025 11:58:10,1.900s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,19-02-2025 11:58:10,19-02-2025 11:58:12,1.706s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 132.0.0.0,,,19-02-2025 11:58:12,19-02-2025 11:58:14,1.690s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,19-02-2025 11:58:14,19-02-2025 11:58:16,1.771s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,19-02-2025 11:58:16,19-02-2025 11:58:17,1.836s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 132.0.0.0,,,19-02-2025 11:58:17,19-02-2025 11:58:19,1.870s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,19-02-2025 11:58:19,19-02-2025 11:58:21,1.842s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,19-02-2025 11:58:21,19-02-2025 11:58:23,1.716s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 132.0.0.0,,,19-02-2025 11:58:23,19-02-2025 11:58:25,1.731s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,19-02-2025 11:58:25,19-02-2025 11:58:26,1.814s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,19-02-2025 11:58:26,19-02-2025 11:58:28,2.028s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 132.0.0.0,,,19-02-2025 11:58:28,19-02-2025 11:58:30,1.932s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,19-02-2025 11:58:30,19-02-2025 11:58:32,2.026s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,19-02-2025 11:58:32,19-02-2025 11:58:34,2.039s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 132.0.0.0,,,19-02-2025 11:58:34,19-02-2025 11:58:36,1.590s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,19-02-2025 11:58:36,19-02-2025 11:58:38,1.953s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,19-02-2025 11:58:38,19-02-2025 11:58:40,1.804s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 132.0.0.0,,,19-02-2025 11:58:40,19-02-2025 11:58:42,1.974s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,19-02-2025 11:58:42,19-02-2025 11:58:42,0.394s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 132.0.0.0,,,19-02-2025 11:58:42,19-02-2025 11:59:45,1m - 2.725s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,19-02-2025 11:58:42,19-02-2025 11:58:56,13.671s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 132.0.0.0,,,19-02-2025 11:58:56,19-02-2025 11:58:58,2.450s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 132.0.0.0,,,19-02-2025 11:58:58,19-02-2025 11:59:01,2.165s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 132.0.0.0,,,19-02-2025 11:59:01,19-02-2025 11:59:02,0.858s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,19-02-2025 11:59:02,19-02-2025 11:59:02,0.566s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 132.0.0.0,,,19-02-2025 11:59:02,19-02-2025 11:59:04,1.827s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 132.0.0.0,,,19-02-2025 11:59:04,19-02-2025 11:59:05,0.855s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,19-02-2025 11:59:05,19-02-2025 11:59:05,0.576s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 132.0.0.0,,,19-02-2025 11:59:05,19-02-2025 11:59:06,0.293s,PASSED
