Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""))",Chrome 130.0.0.0,,,19-11-2024 14:57:38,19-11-2024 14:57:38,0.289s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 130.0.0.0,,,19-11-2024 14:57:38,19-11-2024 14:57:40,2.038s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Future""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:57:40,19-11-2024 14:57:42,1.166s,PASSED
"mouseOver(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Future""))",Chrome 130.0.0.0,,,19-11-2024 14:57:42,19-11-2024 14:57:42,0.457s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Future""))",Chrome 130.0.0.0,,,19-11-2024 14:57:42,19-11-2024 14:57:42,0.435s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 14:57:42,19-11-2024 14:57:43,0.205s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Block,Chrome 130.0.0.0,,,19-11-2024 14:57:43,19-11-2024 14:58:06,23.626s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 14:57:43,19-11-2024 14:57:51,8.519s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Home/a_Calendar""))",Chrome 130.0.0.0,,,19-11-2024 14:57:51,19-11-2024 14:57:56,4.366s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 130.0.0.0,,,19-11-2024 14:57:56,19-11-2024 14:57:56,0.545s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Create new""))",Chrome 130.0.0.0,,,19-11-2024 14:57:56,19-11-2024 14:57:57,0.975s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/label_Block""))",Chrome 130.0.0.0,,,19-11-2024 14:57:57,19-11-2024 14:57:58,0.977s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Title_title_""), ""Future Automation Block"")",Chrome 130.0.0.0,,,19-11-2024 14:57:58,19-11-2024 14:57:59,0.949s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 130.0.0.0,,,19-11-2024 14:57:59,19-11-2024 14:57:59,0.307s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 130.0.0.0,,,19-11-2024 14:57:59,19-11-2024 14:58:00,0.593s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 130.0.0.0,,,19-11-2024 14:58:00,19-11-2024 14:58:01,0.934s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1600"")",Chrome 130.0.0.0,,,19-11-2024 14:58:01,19-11-2024 14:58:01,0.544s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 130.0.0.0,,,19-11-2024 14:58:01,19-11-2024 14:58:02,0.620s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Notes_notes""), ""Future Automation Block Note"")",Chrome 130.0.0.0,,,19-11-2024 14:58:02,19-11-2024 14:58:03,0.624s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 130.0.0.0,,,19-11-2024 14:58:03,19-11-2024 14:58:03,0.298s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 130.0.0.0,,,19-11-2024 14:58:03,19-11-2024 14:58:05,1.940s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block - Future""))",Chrome 130.0.0.0,,,19-11-2024 14:58:05,19-11-2024 14:58:06,0.744s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Future Automation Block""), ""Blocked for: Future Automation Block"")",Chrome 130.0.0.0,,,19-11-2024 14:58:06,19-11-2024 14:58:06,0.402s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 14:58:06,19-11-2024 14:58:06,0.187s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Event,Chrome 130.0.0.0,,,19-11-2024 14:58:06,19-11-2024 14:58:32,26.172s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 14:58:06,19-11-2024 14:58:15,8.870s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 130.0.0.0,,,19-11-2024 14:58:15,19-11-2024 14:58:20,5.147s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 130.0.0.0,,,19-11-2024 14:58:20,19-11-2024 14:58:21,0.538s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 130.0.0.0,,,19-11-2024 14:58:21,19-11-2024 14:58:22,1.000s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 130.0.0.0,,,19-11-2024 14:58:22,19-11-2024 14:58:23,1.050s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Future Automation Event"")",Chrome 130.0.0.0,,,19-11-2024 14:58:23,19-11-2024 14:58:24,1.087s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 130.0.0.0,,,19-11-2024 14:58:24,19-11-2024 14:58:24,0.293s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Next_Week_Date)",Chrome 130.0.0.0,,,19-11-2024 14:58:24,19-11-2024 14:58:25,0.593s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 130.0.0.0,,,19-11-2024 14:58:25,19-11-2024 14:58:26,1.038s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 130.0.0.0,,,19-11-2024 14:58:26,19-11-2024 14:58:27,0.549s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 130.0.0.0,,,19-11-2024 14:58:27,19-11-2024 14:58:27,0.856s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Future Automation Event Note"")",Chrome 130.0.0.0,,,19-11-2024 14:58:27,19-11-2024 14:58:28,0.639s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 130.0.0.0,,,19-11-2024 14:58:28,19-11-2024 14:58:28,0.301s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 130.0.0.0,,,19-11-2024 14:58:28,19-11-2024 14:58:30,2.022s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:58:30,19-11-2024 14:58:32,1.146s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Future""))",Chrome 130.0.0.0,,,19-11-2024 14:58:32,19-11-2024 14:58:32,0.413s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event - Future""), ""Future Automation Event"")",Chrome 130.0.0.0,,,19-11-2024 14:58:32,19-11-2024 14:58:32,0.392s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 14:58:32,19-11-2024 14:58:32,0.177s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Future Events Creation/Future_Calendar_Groups,Chrome 130.0.0.0,,,19-11-2024 14:58:33,19-11-2024 14:59:15,42.832s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 14:58:33,19-11-2024 14:58:43,10.509s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 130.0.0.0,,,19-11-2024 14:58:43,19-11-2024 14:58:46,3.367s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/div_Week""))",Chrome 130.0.0.0,,,19-11-2024 14:58:46,19-11-2024 14:58:47,0.642s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 130.0.0.0,,,19-11-2024 14:58:47,19-11-2024 14:58:48,0.877s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 130.0.0.0,,,19-11-2024 14:58:48,19-11-2024 14:58:49,0.942s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 130.0.0.0,,,19-11-2024 14:58:49,19-11-2024 14:58:50,0.978s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Cancel""))",Chrome 130.0.0.0,,,19-11-2024 14:58:50,19-11-2024 14:58:50,0.512s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/button_Create new""))",Chrome 130.0.0.0,,,19-11-2024 14:58:50,19-11-2024 14:58:51,0.358s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 130.0.0.0,,,19-11-2024 14:58:51,19-11-2024 14:58:52,0.934s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_Group""))",Chrome 130.0.0.0,,,19-11-2024 14:58:52,19-11-2024 14:58:52,0.278s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 130.0.0.0,,,19-11-2024 14:58:52,19-11-2024 14:58:53,0.909s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), ""1.2"")",Chrome 130.0.0.0,,,19-11-2024 14:58:53,19-11-2024 14:58:54,0.770s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:58:54,19-11-2024 14:58:54,0.485s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date Warning""))",Chrome 130.0.0.0,,,19-11-2024 14:58:54,19-11-2024 14:58:55,0.945s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Title_title_""), ""1.2 Automatically Enroll Clients in Selected Location/Program(s) : Select Content"")",Chrome 130.0.0.0,,,19-11-2024 14:58:55,19-11-2024 14:58:56,0.819s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""))",Chrome 130.0.0.0,,,19-11-2024 14:58:56,19-11-2024 14:58:56,0.290s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Date""), Next_Week_Date)",Chrome 130.0.0.0,,,19-11-2024 14:58:56,19-11-2024 14:58:57,0.563s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""))",Chrome 130.0.0.0,,,19-11-2024 14:58:57,19-11-2024 14:58:58,1.645s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Start Time""), ""1300"")",Chrome 130.0.0.0,,,19-11-2024 14:58:58,19-11-2024 14:58:59,0.559s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""))",Chrome 130.0.0.0,,,19-11-2024 14:58:59,19-11-2024 14:59:00,0.727s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/End Time""), ""1400"")",Chrome 130.0.0.0,,,19-11-2024 14:59:00,19-11-2024 14:59:01,1.097s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Groups Selector""))",Chrome 130.0.0.0,,,19-11-2024 14:59:01,19-11-2024 14:59:02,0.722s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), ""1.2"")",Chrome 130.0.0.0,,,19-11-2024 14:59:02,19-11-2024 14:59:02,0.766s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,19-11-2024 14:59:02,19-11-2024 14:59:03,0.503s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/span_Select Clients""))",Chrome 130.0.0.0,,,19-11-2024 14:59:03,19-11-2024 14:59:03,0.300s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_C Automation, C Client MR 24-11008""))",Chrome 130.0.0.0,,,19-11-2024 14:59:03,19-11-2024 14:59:03,0.309s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/label_B Automation, B Client MR 24-11007""))",Chrome 130.0.0.0,,,19-11-2024 14:59:03,19-11-2024 14:59:04,0.832s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 130.0.0.0,,,19-11-2024 14:59:04,19-11-2024 14:59:05,0.844s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_C Automation, C Client MR 24-11008""), ""C Automation, C Client MR# 24-11008"")",Chrome 130.0.0.0,,,19-11-2024 14:59:05,19-11-2024 14:59:05,0.269s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/td_B Automation, B Client MR 24-11007""), ""B Automation, B Client MR# 24-11007"")",Chrome 130.0.0.0,,,19-11-2024 14:59:05,19-11-2024 14:59:06,0.275s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/View Enrolled Patients""))",Chrome 130.0.0.0,,,19-11-2024 14:59:06,19-11-2024 14:59:06,0.277s,PASSED
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""), 0)",Chrome 130.0.0.0,,,19-11-2024 14:59:06,19-11-2024 14:59:06,0.273s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/a_Save""))",Chrome 130.0.0.0,,,19-11-2024 14:59:06,19-11-2024 14:59:06,0.264s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 130.0.0.0,,,19-11-2024 14:59:06,19-11-2024 14:59:08,1.803s,PASSED
waitForPageLoad(30),Chrome 130.0.0.0,,,19-11-2024 14:59:08,19-11-2024 14:59:08,0.064s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Calendar/Calendar Event - Future""))",Chrome 130.0.0.0,,,19-11-2024 14:59:08,19-11-2024 14:59:10,1.222s,PASSED
