Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 130.0.0.0,,,13-11-2024 12:37:32,13-11-2024 12:37:32,0.312s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), ""Dog Treatment Center"")",Chrome 130.0.0.0,,,13-11-2024 12:37:32,13-11-2024 12:37:32,0.274s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), ""Satellite Office"")",Chrome 130.0.0.0,,,13-11-2024 12:37:32,13-11-2024 12:37:33,0.275s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:37:33,13-11-2024 12:37:33,0.311s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""cat"")",Chrome 130.0.0.0,,,13-11-2024 12:37:33,13-11-2024 12:37:34,0.760s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:37:34,13-11-2024 12:37:34,0.507s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), ""Cat Treatment Center"")",Chrome 130.0.0.0,,,13-11-2024 12:37:34,13-11-2024 12:37:36,1.526s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:37:36,13-11-2024 12:37:36,0.405s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:37:36,13-11-2024 12:37:36,0.262s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Cat Treatment Center""))",Chrome 130.0.0.0,,,13-11-2024 12:37:36,13-11-2024 12:37:37,0.297s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""dog"")",Chrome 130.0.0.0,,,13-11-2024 12:37:37,13-11-2024 12:37:37,0.795s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:37:37,13-11-2024 12:37:38,0.536s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Cat Treatment Center""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:37:38,13-11-2024 12:37:40,1.773s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Satellite Office""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:37:40,13-11-2024 12:37:40,0.271s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 130.0.0.0,,,13-11-2024 12:37:40,13-11-2024 12:37:40,0.339s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_Dog Treatment Center""))",Chrome 130.0.0.0,,,13-11-2024 12:37:40,13-11-2024 12:37:42,1.929s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""satellite"")",Chrome 130.0.0.0,,,13-11-2024 12:37:42,13-11-2024 12:37:43,0.795s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:37:43,13-11-2024 12:37:44,0.536s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/td_Dog Treatment Center""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:37:44,13-11-2024 12:37:45,1.662s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/span_""))",Chrome 130.0.0.0,,,13-11-2024 12:37:45,13-11-2024 12:37:46,0.294s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:37:46,13-11-2024 12:37:47,1.607s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:37:47,13-11-2024 12:37:48,0.837s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:37:48,13-11-2024 12:37:49,0.510s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 130.0.0.0,,,13-11-2024 12:37:49,13-11-2024 12:37:50,1.638s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:37:50,13-11-2024 12:37:51,0.826s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:37:51,13-11-2024 12:37:52,0.535s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,13-11-2024 12:37:52,13-11-2024 12:37:52,0.187s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 130.0.0.0,,Census,13-11-2024 12:37:52,13-11-2024 12:38:22,29.997s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,13-11-2024 12:37:52,13-11-2024 12:38:00,8.315s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 130.0.0.0,,,13-11-2024 12:38:00,13-11-2024 12:38:02,1.856s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:38:02,13-11-2024 12:38:04,2.396s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:38:04,13-11-2024 12:38:05,0.856s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:38:05,13-11-2024 12:38:06,0.533s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:38:06,13-11-2024 12:38:06,0.311s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:38:06,13-11-2024 12:38:07,0.829s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:38:07,13-11-2024 12:38:07,0.513s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:38:07,13-11-2024 12:38:08,0.259s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:38:08,13-11-2024 12:38:08,0.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:38:08,13-11-2024 12:38:08,0.303s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 130.0.0.0,,,13-11-2024 12:38:08,13-11-2024 12:38:09,0.806s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:38:09,13-11-2024 12:38:10,0.501s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:38:10,13-11-2024 12:38:11,1.308s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:38:11,13-11-2024 12:38:11,0.269s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 130.0.0.0,,,13-11-2024 12:38:11,13-11-2024 12:38:11,0.323s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 130.0.0.0,,,13-11-2024 12:38:11,13-11-2024 12:38:12,0.602s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:38:12,13-11-2024 12:38:13,0.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 130.0.0.0,,,13-11-2024 12:38:13,13-11-2024 12:38:14,1.488s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:38:14,13-11-2024 12:38:16,1.528s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 130.0.0.0,,,13-11-2024 12:38:16,13-11-2024 12:38:16,0.263s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 130.0.0.0,,,13-11-2024 12:38:16,13-11-2024 12:38:16,0.320s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:38:16,13-11-2024 12:38:18,1.503s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:38:18,13-11-2024 12:38:18,0.629s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:38:18,13-11-2024 12:38:19,0.516s,PASSED
waitForPageLoad(30),Chrome 130.0.0.0,,,13-11-2024 12:38:19,13-11-2024 12:38:19,0.028s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:38:19,13-11-2024 12:38:20,1.376s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:38:20,13-11-2024 12:38:21,0.794s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:38:21,13-11-2024 12:38:22,0.530s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,13-11-2024 12:38:22,13-11-2024 12:38:22,0.159s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 130.0.0.0,,,13-11-2024 12:38:22,13-11-2024 12:39:28,1m - 6.111s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,13-11-2024 12:38:22,13-11-2024 12:38:32,10.075s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 130.0.0.0,,,13-11-2024 12:38:32,13-11-2024 12:38:33,0.986s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,13-11-2024 12:38:33,13-11-2024 12:38:35,2.369s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,13-11-2024 12:38:35,13-11-2024 12:38:36,1.179s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 130.0.0.0,,,13-11-2024 12:38:36,13-11-2024 12:38:38,1.200s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,13-11-2024 12:38:38,13-11-2024 12:38:39,1.385s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,13-11-2024 12:38:39,13-11-2024 12:38:40,1.244s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 130.0.0.0,,,13-11-2024 12:38:40,13-11-2024 12:38:42,1.361s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,13-11-2024 12:38:42,13-11-2024 12:38:43,1.165s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,13-11-2024 12:38:43,13-11-2024 12:38:44,1.173s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 130.0.0.0,,,13-11-2024 12:38:44,13-11-2024 12:38:45,1.184s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,13-11-2024 12:38:45,13-11-2024 12:38:46,1.169s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,13-11-2024 12:38:46,13-11-2024 12:38:48,1.369s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 130.0.0.0,,,13-11-2024 12:38:48,13-11-2024 12:38:50,2.093s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,13-11-2024 12:38:50,13-11-2024 12:38:51,1.494s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,13-11-2024 12:38:51,13-11-2024 12:38:53,1.457s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 130.0.0.0,,,13-11-2024 12:38:53,13-11-2024 12:38:54,1.167s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,13-11-2024 12:38:54,13-11-2024 12:38:55,1.173s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,13-11-2024 12:38:55,13-11-2024 12:38:56,1.165s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 130.0.0.0,,,13-11-2024 12:38:56,13-11-2024 12:38:57,1.274s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,13-11-2024 12:38:57,13-11-2024 12:38:59,1.344s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,13-11-2024 12:38:59,13-11-2024 12:39:02,2.663s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 130.0.0.0,,,13-11-2024 12:39:02,13-11-2024 12:39:03,1.325s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,13-11-2024 12:39:03,13-11-2024 12:39:04,1.420s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,13-11-2024 12:39:04,13-11-2024 12:39:06,1.295s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 130.0.0.0,,,13-11-2024 12:39:06,13-11-2024 12:39:07,1.521s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,13-11-2024 12:39:07,13-11-2024 12:39:08,1.318s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,13-11-2024 12:39:08,13-11-2024 12:39:10,1.188s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 130.0.0.0,,,13-11-2024 12:39:10,13-11-2024 12:39:11,1.289s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,13-11-2024 12:39:11,13-11-2024 12:39:12,1.423s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,13-11-2024 12:39:12,13-11-2024 12:39:14,1.495s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 130.0.0.0,,,13-11-2024 12:39:14,13-11-2024 12:39:15,1.691s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,13-11-2024 12:39:15,13-11-2024 12:39:17,1.411s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,13-11-2024 12:39:17,13-11-2024 12:39:18,1.190s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 130.0.0.0,,,13-11-2024 12:39:18,13-11-2024 12:39:19,1.400s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,13-11-2024 12:39:19,13-11-2024 12:39:21,1.522s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,13-11-2024 12:39:21,13-11-2024 12:39:22,1.294s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 130.0.0.0,,,13-11-2024 12:39:22,13-11-2024 12:39:24,1.267s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,13-11-2024 12:39:24,13-11-2024 12:39:25,1.306s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,13-11-2024 12:39:25,13-11-2024 12:39:26,1.389s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 130.0.0.0,,,13-11-2024 12:39:26,13-11-2024 12:39:28,1.396s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,13-11-2024 12:39:28,13-11-2024 12:39:28,0.184s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 130.0.0.0,,,13-11-2024 12:39:28,13-11-2024 12:40:19,51.455s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,13-11-2024 12:39:28,13-11-2024 12:39:37,8.763s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 130.0.0.0,,,13-11-2024 12:39:37,13-11-2024 12:39:39,1.787s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:39:39,13-11-2024 12:39:41,2.201s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:39:41,13-11-2024 12:39:42,0.835s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:39:42,13-11-2024 12:39:42,0.533s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 130.0.0.0,,,13-11-2024 12:39:42,13-11-2024 12:39:42,0.324s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 130.0.0.0,,,13-11-2024 12:39:42,13-11-2024 12:39:43,0.824s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 130.0.0.0,,,13-11-2024 12:39:43,13-11-2024 12:39:44,0.519s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 130.0.0.0,,,13-11-2024 12:39:44,13-11-2024 12:39:44,0.282s,PASSED
