Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:07:08,29-01-2025 17:07:09,0.834s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:09,29-01-2025 17:07:10,0.535s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""))",Chrome 131.0.0.0,,,29-01-2025 17:07:10,29-01-2025 17:07:12,2.449s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:07:12,29-01-2025 17:07:13,0.785s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:13,29-01-2025 17:07:13,0.526s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,29-01-2025 17:07:13,29-01-2025 17:07:14,0.225s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Program_Filter,Chrome 131.0.0.0,,Census,29-01-2025 17:07:14,29-01-2025 17:07:48,34.304s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,29-01-2025 17:07:14,29-01-2025 17:07:26,12.213s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,29-01-2025 17:07:26,29-01-2025 17:07:29,3.380s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:07:29,29-01-2025 17:07:31,2.066s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:07:31,29-01-2025 17:07:32,0.837s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:32,29-01-2025 17:07:33,0.528s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:07:33,29-01-2025 17:07:33,0.364s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:07:33,29-01-2025 17:07:34,0.822s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:34,29-01-2025 17:07:34,0.502s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,29-01-2025 17:07:34,29-01-2025 17:07:35,0.259s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,29-01-2025 17:07:35,29-01-2025 17:07:35,0.267s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:07:35,29-01-2025 17:07:35,0.296s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""detox"")",Chrome 131.0.0.0,,,29-01-2025 17:07:35,29-01-2025 17:07:36,0.774s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:36,29-01-2025 17:07:37,0.545s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,29-01-2025 17:07:37,29-01-2025 17:07:38,1.195s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,29-01-2025 17:07:38,29-01-2025 17:07:38,0.259s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_Detoxification""))",Chrome 131.0.0.0,,,29-01-2025 17:07:38,29-01-2025 17:07:38,0.353s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""outpatient"")",Chrome 131.0.0.0,,,29-01-2025 17:07:38,29-01-2025 17:07:39,0.565s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:39,29-01-2025 17:07:39,0.515s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,29-01-2025 17:07:39,29-01-2025 17:07:41,1.449s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Outpatient""), 0)",Chrome 131.0.0.0,,,29-01-2025 17:07:41,29-01-2025 17:07:42,1.108s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/td_Detoxification""), 0)",Chrome 131.0.0.0,,,29-01-2025 17:07:42,29-01-2025 17:07:42,0.257s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/span_""))",Chrome 131.0.0.0,,,29-01-2025 17:07:42,29-01-2025 17:07:43,0.366s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:07:43,29-01-2025 17:07:44,1.183s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:07:44,29-01-2025 17:07:45,0.690s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:45,29-01-2025 17:07:45,0.529s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,29-01-2025 17:07:45,29-01-2025 17:07:45,0.032s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:07:45,29-01-2025 17:07:46,1.304s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:07:46,29-01-2025 17:07:47,0.815s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:07:47,29-01-2025 17:07:48,0.524s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,29-01-2025 17:07:48,29-01-2025 17:07:48,0.182s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Sorting,Chrome 131.0.0.0,,,29-01-2025 17:07:48,29-01-2025 17:09:29,1m - 40.954s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,29-01-2025 17:07:48,29-01-2025 17:08:20,31.590s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/a_Census""))",Chrome 131.0.0.0,,,29-01-2025 17:08:20,29-01-2025 17:08:20,0.588s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,29-01-2025 17:08:20,29-01-2025 17:08:24,3.804s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,29-01-2025 17:08:24,29-01-2025 17:08:25,1.458s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Client""))",Chrome 131.0.0.0,,,29-01-2025 17:08:25,29-01-2025 17:08:27,1.890s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,29-01-2025 17:08:27,29-01-2025 17:08:29,1.789s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,29-01-2025 17:08:29,29-01-2025 17:08:31,1.731s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_MRN""))",Chrome 131.0.0.0,,,29-01-2025 17:08:31,29-01-2025 17:08:33,1.689s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,29-01-2025 17:08:33,29-01-2025 17:08:34,1.575s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,29-01-2025 17:08:34,29-01-2025 17:08:36,1.701s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_DOB""))",Chrome 131.0.0.0,,,29-01-2025 17:08:36,29-01-2025 17:08:38,1.698s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,29-01-2025 17:08:38,29-01-2025 17:08:39,1.442s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,29-01-2025 17:08:39,29-01-2025 17:08:40,1.405s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Admission""))",Chrome 131.0.0.0,,,29-01-2025 17:08:40,29-01-2025 17:08:42,1.403s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,29-01-2025 17:08:42,29-01-2025 17:08:43,1.329s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,29-01-2025 17:08:43,29-01-2025 17:08:45,1.416s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program Admission""))",Chrome 131.0.0.0,,,29-01-2025 17:08:45,29-01-2025 17:08:46,1.396s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,29-01-2025 17:08:46,29-01-2025 17:08:47,1.546s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,29-01-2025 17:08:47,29-01-2025 17:08:49,1.400s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Program""))",Chrome 131.0.0.0,,,29-01-2025 17:08:49,29-01-2025 17:08:50,1.410s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,29-01-2025 17:08:50,29-01-2025 17:08:52,1.391s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,29-01-2025 17:08:52,29-01-2025 17:08:53,1.540s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Location""))",Chrome 131.0.0.0,,,29-01-2025 17:08:53,29-01-2025 17:08:55,1.491s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,29-01-2025 17:08:55,29-01-2025 17:08:57,2.060s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,29-01-2025 17:08:57,29-01-2025 17:08:58,1.411s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Primary Counselor""))",Chrome 131.0.0.0,,,29-01-2025 17:08:58,29-01-2025 17:08:59,1.294s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,29-01-2025 17:08:59,29-01-2025 17:09:01,1.408s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,29-01-2025 17:09:01,29-01-2025 17:09:02,1.384s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Unit - Room - Bed""))",Chrome 131.0.0.0,,,29-01-2025 17:09:02,29-01-2025 17:09:04,1.515s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,29-01-2025 17:09:04,29-01-2025 17:09:07,2.933s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,29-01-2025 17:09:07,29-01-2025 17:09:09,2.481s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Authorized To""))",Chrome 131.0.0.0,,,29-01-2025 17:09:09,29-01-2025 17:09:12,3.129s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,29-01-2025 17:09:12,29-01-2025 17:09:14,1.940s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,29-01-2025 17:09:14,29-01-2025 17:09:16,1.601s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Referral Source""))",Chrome 131.0.0.0,,,29-01-2025 17:09:16,29-01-2025 17:09:18,1.716s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,29-01-2025 17:09:18,29-01-2025 17:09:20,1.954s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,29-01-2025 17:09:20,29-01-2025 17:09:21,1.713s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Proj Discharge""))",Chrome 131.0.0.0,,,29-01-2025 17:09:21,29-01-2025 17:09:23,1.727s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,29-01-2025 17:09:23,29-01-2025 17:09:25,1.826s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,29-01-2025 17:09:25,29-01-2025 17:09:27,1.732s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census Sorting/Page_Home/th_Payor""))",Chrome 131.0.0.0,,,29-01-2025 17:09:27,29-01-2025 17:09:29,2.167s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,29-01-2025 17:09:29,29-01-2025 17:09:29,0.189s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_Searching_and_Toggle_Columns,Chrome 131.0.0.0,,,29-01-2025 17:09:29,29-01-2025 17:10:35,1m - 6.249s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,29-01-2025 17:09:29,29-01-2025 17:09:48,18.955s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/a_Census""))",Chrome 131.0.0.0,,,29-01-2025 17:09:48,29-01-2025 17:09:51,3.133s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:09:51,29-01-2025 17:09:53,2.368s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:09:53,29-01-2025 17:09:54,0.786s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Program_Filter/Page_Home/input__select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:09:54,29-01-2025 17:09:55,0.513s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/ul_All""))",Chrome 131.0.0.0,,,29-01-2025 17:09:55,29-01-2025 17:09:55,0.341s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), ""all"")",Chrome 131.0.0.0,,,29-01-2025 17:09:55,29-01-2025 17:09:56,0.816s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Filters/Page_Home/Page_Home/Location Filter""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,29-01-2025 17:09:56,29-01-2025 17:09:56,0.497s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Census""))",Chrome 131.0.0.0,,,29-01-2025 17:09:56,29-01-2025 17:09:57,0.352s,PASSED
